timestamp,sweep_index,smu_voltage_V,Vdc_pv_start_V,Idc_pv_start_A,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-18T15:58:26,7,11.0,0.562097603,1.483,0.564165029,1.496,19.120740588639627,0.001523,178.97,0.001523,178.97000000000003,0.005281,-177.74,0.005281,-177.74,0.2883923499337247,-3.2899999999999636,0.28791703557068116,-0.016550774256422637,3.4617833949333403,0.1989989768427878,0.0016564039812127706
2026-05-18T15:58:29,7,11.0,0.562097603,1.483,0.563962522,1.492,23.91078459108807,0.001501,178.4,0.001501,178.39999999999998,0.005279,-177.81,0.005279,-177.81,0.28433415419587044,-3.7899999999999636,0.2837123211078865,-0.01879441656068387,3.5092970905807523,0.23247207276024506,0.0015473804035858322
2026-05-18T15:58:32,7,11.0,0.562097603,1.483,0.56332177,1.481,29.900809391300406,0.001515,177.13,0.001515,177.13,0.00528,-177.75,0.00528,-177.75,0.2869318181818182,-5.1200000000000045,0.28578695298677126,-0.02560636224966252,3.4712426843322137,0.3110215379063019,0.0016554941546242348
2026-05-18T15:58:34,7,11.0,0.562097603,1.483,0.563042016,1.484,37.391428911458995,0.001513,175.51,0.001513,175.51,0.005288,-177.66,0.005288,-177.66,0.2861195158850227,-6.830000000000041,0.28408903321107454,-0.03402643941814601,3.4702399546278215,0.41564402626848834,0.0017691701888122976
2026-05-18T15:58:37,7,11.0,0.562097603,1.483,0.562838262,1.497,46.758565553997094,0.00149,174.4,0.00149,174.39999999999998,0.00529,-177.51,0.00529,-177.51,0.2816635160680529,-8.090000000000032,0.2788604668179791,-0.039638066676833075,3.515003463574168,0.49963317944739644,0.0017006315163784046
2026-05-18T15:58:39,7,11.0,0.562097603,1.483,0.563025099,1.489,58.472316151507385,0.001504,172.78,0.001504,172.77999999999997,0.005302,-177.22,0.005302,-177.22,0.2836665409279517,-10.0,0.2793570087760016,-0.04925817789722052,3.4717092463236225,0.6121560093019048,0.0016662184985346228
2026-05-18T15:58:42,7,11.0,0.562097603,1.483,0.562300002,1.487,73.12054413161012,0.001493,170.69,0.001493,170.69,0.005317,-176.95,0.005317,-176.95,0.2807974421666353,-12.360000000000014,0.2742891060938749,-0.0601056553541175,3.47874235005454,0.7623054802861532,0.001659242101853203
2026-05-18T15:58:45,7,11.0,0.562097603,1.483,0.562650677,1.48,91.43838188740725,0.001474,168.03,0.001474,168.02999999999997,0.005343,-176.57,0.005343,-176.57,0.2758749766049036,-15.400000000000091,0.26596979708798013,-0.07326028769896284,3.4946823234890414,0.9625958858426236,0.0016754659287433657
2026-05-18T15:58:47,7,11.0,0.562097603,1.483,0.562737316,1.486,114.34512395228295,0.001451,164.99,0.001451,164.99,0.005374,-176.07,0.005374,-176.07,0.2700037216226275,-18.940000000000055,0.2553854477738194,-0.08763722243108277,3.5031331627145517,1.2021235464379891,0.0016732143707553846
2026-05-18T15:58:50,7,11.0,0.562097603,1.483,0.563102465,1.482,142.99036249091347,0.001418,161.36,0.001418,161.36,0.005421,-175.54,0.005421,-175.54,0.261575355100535,-23.100000000000023,0.24060263479103927,-0.10262572059469668,3.516468502807573,1.4999009232072698,0.0016694596888773108
2026-05-18T15:58:52,7,11.0,0.562097603,1.483,0.562620054,1.481,178.81168045097576,0.001383,157.11,0.001383,157.11,0.005492,-174.99,0.005492,-174.99,0.2518208302986161,-27.899999999999977,0.22255059475831446,-0.11783447434857472,3.509501692297257,1.858185495241553,0.0016539154824980055
2026-05-18T15:58:55,7,11.0,0.562097603,1.483,0.563156088,1.482,223.60679774997897,0.001309,152.05,0.001309,152.05,0.005576,-174.62,0.005576,-174.62,0.2347560975609756,-33.329999999999984,0.19614336278484928,-0.12898917232663093,3.5590972409926174,2.340558461053848,0.0016659218432562807
2026-05-18T15:58:58,7,11.0,0.562097603,1.483,0.563090836,1.482,279.6237912081383,0.001224,146.6,0.001224,146.60000000000002,0.005688,-174.32,0.005688,-174.32,0.2151898734177215,-39.079999999999984,0.16704469141625852,-0.13565674583735954,3.6073561215531824,2.9295285493804886,0.0016674151635962956
2026-05-18T15:59:00,7,11.0,0.562097603,1.483,0.563260089,1.493,349.67391598281574,0.001113,140.83,0.001113,140.83000000000004,0.005818,-174.25,0.005818,-174.25,0.19130285321416293,-44.91999999999996,0.13546028755453704,-0.13508253826280328,3.701426230805889,3.691104304266875,0.0016800152045676586
2026-05-18T15:59:03,7,11.0,0.562097603,1.483,0.563379803,1.481,437.2726905334888,0.001004,135.39,0.001004,135.39,0.005926,-173.45,0.005926,-173.45,0.1694228822139723,-51.160000000000025,0.10625317754240864,-0.13196353769064742,3.701670818984297,4.597373819191766,0.0016733145801374894
2026-05-18T15:59:06,7,11.0,0.562097603,1.483,0.563360721,1.485,546.81632557286,0.000869,129.82,0.000869,129.82,0.006032,-174.33,0.006032,-174.33,0.14406498673740054,-55.85000000000002,0.0808725226398737,-0.11922397194151228,3.896584539180847,5.744426791726864,0.0016719579799945625
2026-05-18T15:59:08,7,11.0,0.562097603,1.483,0.563435902,1.493,683.8023512243657,0.000739,124.51,0.000739,124.50999999999999,0.006121,-174.91,0.006121,-174.91,0.12073190655121713,-60.58000000000004,0.0593044583951704,-0.10516260967638322,4.068583431860861,7.2146827230012684,0.0016792168323922431
2026-05-18T15:59:11,7,11.0,0.562097603,1.483,0.563453498,1.492,855.1055147267502,0.000617,120.55,0.000617,120.55000000000001,0.006178,-175.94,0.006178,-175.94,0.09987050825509874,-63.50999999999999,0.04454640237378147,-0.08938532572343685,4.466199467647715,8.961726938391203,0.0016679849636340304
2026-05-18T15:59:13,7,11.0,0.562097603,1.483,0.563496016,1.491,1069.3227948205488,0.000511,117.61,0.000511,117.61000000000001,0.005947,-178.06,0.005947,-178.06,0.0859256768118379,-64.32999999999998,0.03722190526571608,-0.07744515287584158,5.0414176345398305,10.489343751500993,0.0015612038908434831
2026-05-18T15:59:16,7,11.0,0.562097603,1.483,0.563368798,1.482,1337.2048476242364,0.000417,115.76,0.000417,115.75999999999999,0.005969,-178.59,0.005969,-178.59,0.06986094823253476,-65.64999999999998,0.028804336212907233,-0.06364638484063885,5.901860218648445,13.04081663174849,0.0015521260131424574
2026-05-18T15:59:19,7,11.0,0.562097603,1.483,0.563580006,1.498,1672.1955364374655,0.000336,115.08,0.000336,115.07999999999998,0.005973,-178.93,0.005973,-178.93,0.0562531391260673,-65.99000000000001,0.022889181834153182,-0.051385805593565974,7.233304433538885,16.238639638324983,0.0015455487777664325
2026-05-18T15:59:21,7,11.0,0.562097603,1.483,0.563579876,1.481,2091.1066221823517,0.000272,115.62,0.000272,115.62,0.006133,179.82,0.006133,179.82,0.04435023642589271,-64.19999999999999,0.01930260215706394,-0.03992935037035653,9.813501222244435,20.300202297829603,0.0015450563386830928
2026-05-18T15:59:24,7,11.0,0.562097603,1.483,0.563700286,1.497,2614.9614743325883,0.000218,117.91,0.000218,117.90999999999997,0.006146,178.95,0.006146,178.95,0.03547022453628376,-61.04000000000002,0.017174643788601292,-0.03103495512142793,13.650855294467506,24.667392619466284,0.001501336638077471
2026-05-18T15:59:26,7,11.0,0.562097603,1.483,0.563545078,1.497,3270.050144601071,0.000178,120.8,0.000178,120.80000000000001,0.006144,177.59,0.006144,177.59000000000003,0.028971354166666664,-56.79000000000002,0.015867878896061,-0.02423942618112846,18.90520045850834,28.879172443596342,0.0014055634756519394
2026-05-18T15:59:29,7,11.0,0.562097603,1.483,0.563841891,1.488,4089.248753056563,0.000144,126.83,0.000144,126.82999999999998,0.006195,176.46,0.006195,176.46000000000004,0.023244552058111382,-49.63000000000005,0.015055986170570359,-0.017709502556928138,27.865500272656412,32.776607439590656,0.001275676635688709
2026-05-18T15:59:32,7,11.0,0.562097603,1.483,0.5638285,1.482,5113.669401058877,0.000119,133.98,0.000119,133.98000000000002,0.006181,175.18,0.006181,175.18,0.01925254813137033,-41.19999999999999,0.014485904248275557,-0.01268145053456123,39.08131556205439,34.21310548734087,0.0010648292702901804
2026-05-18T15:59:34,7,11.0,0.562097603,1.483,0.563853584,1.484,6394.723413140374,0.000103,144.08,0.000103,144.08000000000004,0.006156,173.54,0.006156,173.53999999999996,0.01673164392462638,-29.459999999999923,0.014568229988927543,-0.008228887130724243,52.039074237503485,29.394351174663196,0.0007315807089972749
2026-05-18T15:59:37,7,11.0,0.562097603,1.483,0.563981494,1.487,7996.701453187041,9.3e-05,154.53,9.3e-05,154.52999999999997,0.006131,171.31,0.006131,171.31,0.015168814222802153,-16.78000000000003,0.014522931124012371,-0.00437920043992938,63.11767790639518,19.032312450893315,0.00037879200852519897
2026-05-18T15:59:39,7,11.0,0.562097603,1.483,0.563928182,1.485,10000.0,8.9e-05,165.5,8.9e-05,165.5,0.006065,168.55,0.006065,168.55,0.014674361088211046,-3.0500000000000114,0.014653574602931055,-0.000780784671683849,68.04953733726823,3.625875399541704,5.770759928723631e-05
2026-05-18T15:59:43,8,11.1,0.580997566,1.414,0.580834063,1.419,5.000000000000001,0.000969,-177.05,0.000969,-177.05,0.003053,-175.43,0.003053,-175.43,0.31739272846380606,-1.6200000000000045,0.3172658690183749,-0.008972872322435262,3.1494114956204675,0.08907124907084053,0.0028352259153987315
2026-05-18T15:59:46,8,11.1,0.580997566,1.414,0.579829361,1.418,6.252578052676056,0.000879,-171.31,0.000879,-171.31,0.005778,-176.28,0.005778,-176.28,0.152128764278297,4.969999999999999,0.15155678996826344,0.013179542304546458,6.548664224677212,-0.5694789207760111,-0.014495682335280688
2026-05-18T15:59:48,8,11.1,0.580997566,1.414,0.580027534,1.407,7.81894646096126,0.000721,-164.1,0.000721,-164.1,0.005767,-176.82,0.005767,-176.82,0.12502167504768508,12.719999999999999,0.12195336105713138,0.02752811215099781,7.80230902633579,-1.761188343247834,-0.03584905357048041
2026-05-18T15:59:51,8,11.1,0.580997566,1.414,0.582369439,1.411,9.777714607371097,0.000973,-178.8,0.000973,-178.8,0.005774,-177.27,0.005774,-177.27,0.16851402840318672,-1.5300000000000011,0.16845395007284425,-0.0044993859054004185,5.932108390023712,0.158445942453937,0.00257907455545772
2026-05-18T15:59:54,8,11.1,0.580997566,1.414,0.580232361,1.405,12.227184751875717,0.000992,175.26,0.000992,175.26,0.005777,-177.64,0.005777,-177.64,0.1717154232300502,-7.100000000000023,0.17039869869870258,-0.021224279890352978,5.778933069722246,0.7198041644453916,0.00936931870699356
2026-05-18T15:59:56,8,11.1,0.580997566,1.414,0.580237408,1.408,15.290285405118688,0.000976,179.53,0.000976,179.52999999999997,0.005775,-177.82,0.005775,-177.82,0.16900432900432902,-2.650000000000091,0.16882359623811516,-0.007813870707488763,5.910680564373645,0.27357131794622414,0.0028475745472174288
2026-05-18T15:59:59,8,11.1,0.580997566,1.414,0.582136443,1.419,19.120740588639627,0.000978,178.28,0.000978,178.27999999999997,0.00578,-177.99,0.00578,-177.99,0.16920415224913493,-3.730000000000018,0.16884572581492271,-0.011007543430774026,5.897501208922747,0.3844752384281086,0.003200249195819567
2026-05-18T16:00:01,8,11.1,0.580997566,1.414,0.581683875,1.418,23.91078459108807,0.000967,178.45,0.000967,178.45,0.00578,-178.17,0.00578,-178.17,0.16730103806228372,-3.3799999999999955,0.16701001270967275,-0.00986372097297247,5.9668516137071785,0.35240617283857845,0.002345685653671991
2026-05-18T16:00:04,8,11.1,0.580997566,1.414,0.581013478,1.406,29.900809391300406,0.000976,176.77,0.000976,176.76999999999998,0.005778,-178.15,0.005778,-178.15,0.1689165801315334,-5.080000000000041,0.16825308166469213,-0.014956990127267837,5.896828090620526,0.5242031745330901,0.0027902096334448566
2026-05-18T16:00:07,8,11.1,0.580997566,1.414,0.581378756,1.404,37.391428911458995,0.00097,175.56,0.00097,175.56,0.005779,-178.23,0.005779,-178.23,0.16784910884236026,-6.210000000000036,0.16686418695371869,-0.018156719181859963,5.922772579750895,0.6444649416497261,0.0027431361704807764
2026-05-18T16:00:09,8,11.1,0.580997566,1.414,0.581205522,1.408,46.758565553997094,0.000974,173.82,0.000974,173.82,0.005786,-178.16,0.005786,-178.16,0.16833736605599722,-8.019999999999982,0.16669093029924367,-0.02348622078248217,5.882350728392305,0.8288044687194558,0.002821051640282355
2026-05-18T16:00:12,8,11.1,0.580997566,1.414,0.581116013,1.42,58.472316151507385,0.000968,172.12,0.000968,172.12,0.005792,-178.04,0.005792,-178.04,0.1671270718232044,-9.840000000000032,0.16466843700922307,-0.028561582399055995,5.895447212468172,1.0225596622913444,0.002783290205887477
2026-05-18T16:00:14,8,11.1,0.580997566,1.414,0.581510203,1.417,73.12054413161012,0.00096,170.0,0.00096,170.0,0.005804,-177.97,0.005804,-177.97,0.16540317022742937,-12.029999999999973,0.1617706857642474,-0.03447396044334188,5.9130583954641,1.2600956734613267,0.002742737456098644
2026-05-18T16:00:17,8,11.1,0.580997566,1.414,0.581503204,1.403,91.43838188740725,0.000949,167.25,0.000949,167.25,0.005819,-177.8,0.005819,-177.8,0.1630864409692387,-14.950000000000045,0.15756618032878905,-0.04207239052643082,5.924167054884492,1.58183608536315,0.0027532971051115046
2026-05-18T16:00:20,8,11.1,0.580997566,1.414,0.58143609,1.41,114.34512395228295,0.000934,164.1,0.000934,164.10000000000002,0.005839,-177.54,0.005839,-177.54,0.15995889707141636,-18.360000000000014,0.15181637256738056,-0.050384896276426595,5.933375150533543,1.969171614847244,0.0027408549264415884
2026-05-18T16:00:22,8,11.1,0.580997566,1.414,0.581593194,1.404,142.99036249091347,0.000909,160.29,0.000909,160.28999999999996,0.005869,-177.34,0.005869,-177.34,0.1548815811892997,-22.370000000000005,0.143226035147294,-0.05894579754048404,5.970661118965826,2.45727238863701,0.0027350587855154308
2026-05-18T16:00:25,8,11.1,0.580997566,1.414,0.58151632,1.406,178.81168045097576,0.000875,155.84,0.000875,155.84000000000003,0.005913,-177.07,0.005913,-177.07,0.1479790292575681,-27.089999999999918,0.13174459010782566,-0.06738810041344982,6.016340984962193,3.0773923246819015,0.0027390951143175775
2026-05-18T16:00:27,8,11.1,0.580997566,1.414,0.581577414,1.417,223.60679774997897,0.000828,150.7,0.000828,150.7,0.005963,-176.92,0.005963,-176.92,0.1388562803957739,-32.379999999999995,0.11726619954331548,-0.07436198659272829,6.08193529660742,3.856736150275814,0.0027450803316092856
2026-05-18T16:00:30,8,11.1,0.580997566,1.414,0.581744007,1.412,279.6237912081383,0.00077,145.34,0.00077,145.34000000000003,0.006024,-176.83,0.006024,-176.83,0.12782204515272244,-37.82999999999993,0.10095819551045333,-0.07839590541793426,6.179168747856207,4.798238778626277,0.0027310387877015683
2026-05-18T16:00:33,8,11.1,0.580997566,1.414,0.581747273,1.404,349.67391598281574,0.000695,139.5,0.000695,139.5,0.006075,-176.86,0.006075,-176.86,0.11440329218106997,-43.639999999999986,0.08279254594502845,-0.07895256549224743,6.325781591931038,6.032387091444176,0.0027456558249379513
2026-05-18T16:00:35,8,11.1,0.580997566,1.414,0.581767952,1.409,437.2726905334888,0.000615,134.74,0.000615,134.74,0.006154,-176.57,0.006154,-176.57,0.09993500162495937,-48.69,0.06597037026557255,-0.0750660695441282,6.605621328871992,7.516374821895628,0.0027357487282744833
2026-05-18T16:00:38,8,11.1,0.580997566,1.414,0.581776137,1.411,546.81632557286,0.00053,130.15,0.00053,130.14999999999998,0.006207,-176.67,0.006207,-176.67,0.08538746576445948,-53.180000000000064,0.05117297037149835,-0.06835456395175447,7.018630481965792,9.37517253054499,0.0027287134286131955
2026-05-18T16:00:41,8,11.1,0.580997566,1.414,0.581740989,1.415,683.8023512243657,0.00045,125.01,0.00045,125.00999999999999,0.006246,-177.13,0.006246,-177.13,0.07204610951008646,-57.860000000000014,0.03832779918149811,-0.061005095733406754,7.384019154632009,11.752900115462037,0.002735486571071092
2026-05-18T16:00:43,8,11.1,0.580997566,1.414,0.581782131,1.404,855.1055147267502,0.000373,121.75,0.000373,121.75,0.006269,-177.81,0.006269,-177.81,0.05949912266709204,-60.44,0.029352983276403503,-0.05175469032782287,8.291462162378945,14.619367733015022,0.0027210029633957045
2026-05-18T16:00:46,8,11.1,0.580997566,1.414,0.581896692,1.418,1069.3227948205488,0.000306,120.08,0.000306,120.07999999999998,0.00601,-179.77,0.00601,-179.77,0.05091514143094843,-60.14999999999998,0.025342046291723708,-0.04416030249762352,9.775697875407847,17.03484281947553,0.0025354172310223626
2026-05-18T16:00:48,8,11.1,0.580997566,1.414,0.581974303,1.404,1337.2048476242364,0.000248,119.5,0.000248,119.5,0.005942,-179.23,0.005942,-179.23,0.04173678895994615,-61.26999999999998,0.020062152584042866,-0.036598764820437106,11.51700253493012,21.010111723880847,0.0025006364146148144
2026-05-18T16:00:51,8,11.1,0.580997566,1.414,0.581974293,1.421,1672.1955364374655,0.000202,120.04,0.000202,120.04000000000002,0.0058,-179.22,0.0058,-179.22,0.034827586206896556,-60.74000000000001,0.017022801671301303,-0.030383959324919337,14.03409097692814,25.049416520201117,0.0023841341361617026
2026-05-18T16:00:54,8,11.1,0.580997566,1.414,0.581965396,1.404,2091.1066221823517,0.000164,122.82,0.000164,122.82,0.006042,179.02,0.006042,179.01999999999998,0.02714333002317114,-56.19999999999999,0.015099715481967894,-0.022555685693642805,20.494744566175864,30.614683922899328,0.0023300955703733166
2026-05-18T16:00:56,8,11.1,0.580997566,1.414,0.581762292,1.417,2614.9614743325883,0.000134,127.12,0.000134,127.12,0.006258,177.74,0.006258,177.74,0.02141259188239054,-50.620000000000005,0.013585448883220748,-0.016550971867634042,29.630263497319053,36.098156328158694,0.0021970495827655645
2026-05-18T16:00:59,8,11.1,0.580997566,1.414,0.582099553,1.417,3270.050144601071,0.000111,132.99,0.000111,132.99,0.006253,176.83,0.006253,176.83000000000004,0.01775147928994083,-43.84000000000003,0.01280373097913361,-0.012295506902733714,40.63192894389279,39.01910807210862,0.0018990791119720153
2026-05-18T16:01:01,8,11.1,0.580997566,1.414,0.581987622,1.412,4089.248753056563,9.4e-05,141.49,9.4e-05,141.49,0.006247,175.76,0.006247,175.76,0.015047222666880102,-34.26999999999998,0.01243492313469268,-0.008472992188179755,54.91998497574581,37.42175151659627,0.0014564672126074854
2026-05-18T16:01:04,8,11.1,0.580997566,1.414,0.582151024,1.407,5113.669401058877,8.4e-05,151.15,8.4e-05,151.14999999999998,0.00623,174.39,0.00623,174.39,0.013483146067415729,-23.24000000000001,0.012389124835341806,-0.005320226845688547,68.14879015329339,29.26494225326319,0.0009108254471713119
2026-05-18T16:01:07,8,11.1,0.580997566,1.414,0.582226798,1.407,6394.723413140374,7.7e-05,162.38,7.7e-05,162.38,0.0062,172.88,0.0062,172.88,0.012419354838709679,-10.5,0.012211391593939438,-0.002263247655305703,79.17117437527945,14.673509844822263,0.0003652013501494327
2026-05-18T16:01:09,8,11.1,0.580997566,1.414,0.582029065,1.417,7996.701453187041,7.7e-05,172.24,7.7e-05,172.24,0.006149,170.76,0.006149,170.76,0.012522361359570662,1.4800000000000182,0.012518183919249394,0.000323427555279843,79.83050263818305,-2.0625503245183796,-4.1050060633696e-05
2026-05-18T16:01:12,8,11.1,0.580997566,1.414,0.582279806,1.409,10000.0,8.1e-05,-180.0,8.1e-05,-180.0,0.006079,168.25,0.006079,168.25,0.013324559960519823,11.75,0.013045350102196297,0.002713436723532551,73.47675836091092,-15.283187718285667,-0.00024323948715665092
2026-05-18T16:01:16,9,11.2,0.594075911,1.325,0.595043158,1.322,5.000000000000001,0.000718,-176.45,0.000718,-176.45,0.001719,-171.64,0.001719,-171.64,0.4176847004072135,-4.810000000000002,0.41621371494179615,-0.03502359845322798,2.3857187935345876,0.2007537331122295,0.006390189793792485
2026-05-18T16:01:18,9,11.2,0.594075911,1.325,0.594743969,1.333,6.252578052676056,0.000679,168.91,0.000679,168.90999999999997,0.006013,-176.27,0.006013,-176.27,0.11292200232828871,-14.82000000000005,0.10916555732757832,-0.028883554199392612,8.561078818836307,2.26513187971113,0.05765732668571304
2026-05-18T16:01:21,9,11.2,0.594075911,1.325,0.593492738,1.337,7.81894646096126,0.000708,162.17,0.000708,162.16999999999996,0.006024,-176.85,0.006024,-176.85,0.11752988047808764,-20.980000000000018,0.10973829154225986,-0.042080638951655015,7.944409199027767,3.0463916513567573,0.06200941422582686
2026-05-18T16:01:23,9,11.2,0.594075911,1.325,0.593922831,1.321,9.777714607371097,0.00071,-178.79,0.00071,-178.79,0.006022,-177.35,0.006022,-177.35,0.1179010295582863,-1.4399999999999977,0.11786379514964182,-0.002962864125667483,8.479011532202861,0.21314568276025075,0.003469439472534544
2026-05-18T16:01:26,9,11.2,0.594075911,1.325,0.594162116,1.336,12.227184751875717,0.000632,-172.06,0.000632,-172.06,0.006023,-177.75,0.006023,-177.75,0.10493109745973767,5.689999999999998,0.10441409033423905,0.010403506801955453,9.483107615012223,-0.944868401004532,-0.012298863527692851
2026-05-18T16:01:29,9,11.2,0.594075911,1.325,0.595034948,1.336,15.290285405118688,0.000713,179.64,0.000713,179.64,0.006025,-177.96,0.006025,-177.96,0.1183402489626556,-2.3999999999999773,0.11823644445817195,-0.004955575287787394,8.442798108479133,0.35385808375655725,0.0036832708932972883
2026-05-18T16:01:31,9,11.2,0.594075911,1.325,0.593649371,1.322,19.120740588639627,0.000712,179.21,0.000712,179.21000000000004,0.006022,-178.14,0.006022,-178.14,0.1182331451345068,-2.6499999999999773,0.11810670693316479,-0.0054664783728533145,8.448820350710225,0.39104717185465276,0.003254951872510176
2026-05-18T16:01:34,9,11.2,0.594075911,1.325,0.59392315,1.322,23.91078459108807,0.000726,177.03,0.000726,177.02999999999997,0.006029,-178.37,0.006029,-178.37,0.12041797976447172,-4.600000000000023,0.12003009881559717,-0.00965739244696498,8.277658206904565,0.6660045658108716,0.004433058997573791
2026-05-18T16:01:36,9,11.2,0.594075911,1.325,0.594395885,1.338,29.900809391300406,0.000716,176.96,0.000716,176.96000000000004,0.006026,-178.4,0.006026,-178.4,0.11881845336873546,-4.639999999999986,0.11842904325199494,-0.00961179355560018,8.388618248103366,0.680826802306805,0.0036238801953000954
2026-05-18T16:01:39,9,11.2,0.594075911,1.325,0.594091479,1.331,37.391428911458995,0.000704,176.42,0.000704,176.41999999999996,0.006027,-178.48,0.006027,-178.48,0.11680769868923178,-5.100000000000023,0.11634526465060258,-0.010383538243566469,8.527186791520894,0.76103114661086,0.00323929500305596
2026-05-18T16:01:42,9,11.2,0.594075911,1.325,0.594389694,1.325,46.758565553997094,0.000717,174.66,0.000717,174.65999999999997,0.006031,-178.48,0.006031,-178.48,0.11888575692256674,-6.860000000000014,0.11803465038022289,-0.014200158755104646,8.351218825784022,1.0046933908199354,0.0034197353478710637
2026-05-18T16:01:44,9,11.2,0.594075911,1.325,0.594523407,1.332,58.472316151507385,0.000704,172.31,0.000704,172.31,0.006036,-178.47,0.006036,-178.47,0.1166335321404904,-9.220000000000027,0.11512667307713789,-0.01868769557106012,8.463092712330907,1.3737537615781619,0.0037392002940285973
2026-05-18T16:01:47,9,11.2,0.594075911,1.325,0.594583059,1.33,73.12054413161012,0.0007,169.95,0.0007,169.95,0.006044,-178.49,0.006044,-178.49,0.1158173395102581,-11.559999999999945,0.11346802991723026,-0.023209099895018164,8.4591425937194,1.7302590485359597,0.0037660999883742763
2026-05-18T16:01:49,9,11.2,0.594075911,1.325,0.594560411,1.326,91.43838188740725,0.000695,167.33,0.000695,167.33000000000004,0.006045,-178.44,0.006045,-178.44,0.11497105045492143,-14.230000000000018,0.11144336777227938,-0.028261603321124023,8.430963886380265,2.1380595519912986,0.0037214432200174527
2026-05-18T16:01:52,9,11.2,0.594075911,1.325,0.594329466,1.338,114.34512395228295,0.000682,164.14,0.000682,164.14,0.006063,-178.29,0.006063,-178.29,0.11248556820056078,-17.57000000000005,0.10723798794375063,-0.03395610394581522,8.47529930176608,2.6836399076567647,0.0037353106282038725
2026-05-18T16:01:55,9,11.2,0.594075911,1.325,0.594505152,1.321,142.99036249091347,0.000661,160.34,0.000661,160.34000000000003,0.006083,-178.22,0.006083,-178.22,0.10866348841032386,-21.43999999999994,0.10114406813047817,-0.03971940578001863,8.565902591179002,3.3638409763412325,0.0037441119095966728
2026-05-18T16:01:57,9,11.2,0.594075911,1.325,0.594443394,1.322,178.81168045097576,0.00064,155.98,0.00064,155.98000000000002,0.006105,-178.05,0.006105,-178.05,0.10483210483210484,-25.970000000000027,0.09424652094266629,-0.04590602894754656,8.57584091361606,4.177160040416824,0.003717965553713083
2026-05-18T16:02:00,9,11.2,0.594075911,1.325,0.59446801,1.331,223.60679774997897,0.000603,150.93,0.000603,150.93,0.006137,-178.06,0.006137,-178.06,0.09825647710607789,-31.00999999999999,0.08421340559179612,-0.05062052559909717,8.722859009285044,5.243294754248061,0.0037319808101695423
2026-05-18T16:02:02,9,11.2,0.594075911,1.325,0.594533018,1.329,279.6237912081383,0.000559,145.69,0.000559,145.69,0.006175,-178.05,0.006175,-178.05,0.09052631578947369,-36.25999999999999,0.07299511521315494,-0.053541824823531654,8.907259529458129,6.533463615905531,0.0037186858295917054
2026-05-18T16:02:05,9,11.2,0.594075911,1.325,0.594598174,1.321,349.67391598281574,0.000504,140.23,0.000504,140.23000000000002,0.006206,-178.01,0.006206,-178.01,0.08121173058330648,-41.75999999999999,0.060579171333191725,-0.054087976343355264,9.185140374012848,8.200931843843184,0.0037326743038263045
2026-05-18T16:02:08,9,11.2,0.594075911,1.325,0.594408492,1.329,437.2726905334888,0.000446,135.09,0.000446,135.09000000000003,0.00625,-177.22,0.00625,-177.22,0.07135999999999999,-47.68999999999994,0.048035384093401384,-0.052771691985376026,9.433038021820728,10.363139305931908,0.0037718908182368194
2026-05-18T16:02:10,9,11.2,0.594075911,1.325,0.594766059,1.328,546.81632557286,0.000384,130.87,0.000384,130.87,0.006279,-177.92,0.006279,-177.92,0.06115623506927855,-51.210000000000036,0.03831241092016071,-0.04766806328490393,10.243727086486272,12.745181503964302,0.0037095795097819104
2026-05-18T16:02:13,9,11.2,0.594075911,1.325,0.594769431,1.339,683.8023512243657,0.000323,127.9,0.000323,127.89999999999998,0.006296,-178.26,0.006296,-178.26,0.051302414231257934,-53.84000000000003,0.03027058726331071,-0.0414201551504804,11.501255213911069,15.73751348930274,0.003662905018260288
2026-05-18T16:02:15,9,11.2,0.594075911,1.325,0.594653664,1.327,855.1055147267502,0.000268,124.16,0.000268,124.15999999999997,0.006302,-178.63,0.006302,-178.63,0.04252618216439225,-57.210000000000036,0.023030542810201483,-0.03575010863405244,12.73477815128488,19.768083891506375,0.0036792983001564168
2026-05-18T16:02:18,9,11.2,0.594075911,1.325,0.594892656,1.339,1069.3227948205488,0.00022,123.33,0.00022,123.32999999999998,0.006011,-179.72,0.006011,-179.72,0.0365995674596573,-56.950000000000045,0.019960331932927445,-0.030677573035710667,14.901015053733435,22.90177233290568,0.0034086342215858497
2026-05-18T16:02:21,9,11.2,0.594075911,1.325,0.594896698,1.322,1337.2048476242364,0.00018,123.69,0.00018,123.69,0.00574,-179.83,0.00574,-179.83,0.0313588850174216,-56.48000000000002,0.01731725538221096,-0.026143686342273053,17.60993837749796,26.585546917613446,0.0031642281392092915
2026-05-18T16:02:23,9,11.2,0.594075911,1.325,0.594908318,1.339,1672.1955364374655,0.000146,125.97,0.000146,125.97000000000003,0.005331,178.74,0.005331,178.74,0.02738698180453949,-52.76999999999998,0.01656956475936482,-0.02180587755737871,22.091375324742856,29.072690345301893,0.0027670582037867164
