timestamp,sweep_index,smu_voltage_V,Vdc_pv_start_V,Idc_pv_start_A,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-26T13:27:49,34,12.23,0.32890761,0.096,0.328911534,0.096,3465.724215775732,0.006707,176.95,0.006707,176.95,0.000391,-144.57,0.000391,-144.57,17.153452685421996,-38.48000000000002,13.428158593125609,-10.67358870431487,0.045636608683166165,0.03627499538121696,1.6658408073200094e-06
2026-05-26T13:27:54,34,12.23,0.32890761,0.096,0.328901837,0.097,5887.040186524746,0.006595,176.06,0.006595,176.06,0.000483,-148.5,0.000483,-148.5,13.65424430641822,-35.44,11.124429376908235,-7.91741489487165,0.0596681269417936,0.042466656130576826,1.1480774762223772e-06
2026-05-26T13:27:58,34,12.23,0.32890761,0.096,0.328963964,0.097,10000.0,0.006534,174.31,0.006534,174.31,0.000574,-153.04,0.000574,-153.04,11.383275261324043,-32.64999999999998,9.584511847486386,-6.141342550327661,0.07396657734702078,0.04739459828436567,7.543084592811459e-07
2026-05-26T13:28:03,35,12.24,0.338928837,0.097,0.338898203,0.096,49.99999999999999,0.006894,-177.99,0.006894,-177.99,0.000214,148.95,0.000214,148.95,32.21495327102804,33.06,26.999344718686785,17.573804341008238,0.026015861531206656,-0.01693365765265233,-5.39015064009104e-05
2026-05-26T13:28:07,35,12.24,0.338928837,0.097,0.338443502,0.097,84.93232323171236,0.00702,-179.4,0.00702,-179.4,9.2e-05,-166.87,9.2e-05,-166.87,76.30434782608695,-12.530000000000001,74.48697251493071,-16.554287140327606,0.012793275528737057,0.002843229485875376,5.327936524085719e-06
2026-05-26T13:28:11,35,12.24,0.338928837,0.097,0.33847142,0.095,144.26999059072133,0.007018,-179.69,0.007018,-179.69,0.000105,-156.98,0.000105,-156.98,66.83809523809524,-22.710000000000008,61.65618597774749,-25.803986237287116,0.013801571077228073,0.005776152781462464,6.3721031897182085e-06
2026-05-26T13:28:15,35,12.24,0.338928837,0.097,0.33893924,0.096,245.06370946974494,0.007002,-179.9,0.007002,-179.9,0.000123,-151.15,0.000123,-151.15,56.926829268292686,-28.75,49.90927433710544,-27.381165528240263,0.015400941295633169,0.008449245726518806,5.487304610230587e-06
2026-05-26T13:28:19,35,12.24,0.338928837,0.097,0.338567563,0.096,416.27660370093656,0.006989,-179.37,0.006989,-179.37,0.00015,-143.36,0.00015,-143.36,46.59333333333334,-36.00999999999999,37.69001800587887,-27.39345275476676,0.017361161700686002,0.012618252470493037,4.8243337146645615e-06
2026-05-26T13:28:23,35,12.24,0.338928837,0.097,0.338789874,0.096,707.1067811865474,0.006936,179.19,0.006936,179.19,0.000194,-140.12,0.000194,-140.12,35.75257731958763,-40.69,27.10932515596433,-23.309467488153633,0.02120820914570956,0.018235498623436482,4.1044292359850785e-06
2026-05-26T13:28:27,35,12.24,0.338928837,0.097,0.338880873,0.095,1201.1244339814311,0.006888,178.29,0.006888,178.28999999999996,0.000256,-139.98,0.000256,-139.98,26.90625,-41.73000000000002,20.079859020596466,-17.909370474013617,0.027736669589949265,0.024738534812031417,3.2779785247850515e-06
2026-05-26T13:28:32,35,12.24,0.338928837,0.097,0.338872774,0.096,2040.2857733683695,0.006792,177.46,0.006792,177.46000000000004,0.000332,-141.17,0.000332,-141.17,20.457831325301207,-41.370000000000005,15.352727405157419,-13.520969778732725,0.036683127206444434,0.032306406624605724,2.5201000639014046e-06
2026-05-26T13:28:36,35,12.24,0.338928837,0.097,0.338877171,0.096,3465.724215775732,0.006671,176.64,0.006671,176.64,0.000427,-143.52,0.000427,-143.52,15.62295081967213,-39.84000000000003,11.995871182305885,-10.008779490598108,0.0491479787905209,0.041006715948108376,1.8831335492301713e-06
2026-05-26T13:28:40,35,12.24,0.338928837,0.097,0.338873123,0.096,5887.040186524746,0.006559,175.63,0.006559,175.63,0.000536,-147.93,0.000536,-147.93,12.236940298507461,-36.44,9.84436536990619,-7.268505921647698,0.06574186823509874,0.04853996581920358,1.3122681777034642e-06
2026-05-26T13:28:44,35,12.24,0.338928837,0.097,0.338924515,0.097,10000.0,0.006457,173.93,0.006457,173.93,0.000637,-153.24,0.000637,-153.24,10.13657770800628,-32.829999999999984,8.517592411101946,-5.495527922664789,0.0828961089960637,0.053484348590612484,8.512298456246023e-07
2026-05-26T13:28:49,36,12.25,0.348681365,0.096,0.348623,0.096,49.99999999999999,0.006911,-177.76,0.006911,-177.76,0.000205,143.05,0.000205,143.05,33.71219512195122,39.19,26.128798203597686,21.30253516312511,0.02299033877858876,-0.018743782106886632,-5.966331149096857e-05
2026-05-26T13:28:53,36,12.25,0.348681365,0.096,0.350047039,0.096,84.93232323171236,0.007014,-179.42,0.007014,-179.42,0.0001,-164.02,0.0001,-164.02,70.14,-15.399999999999977,67.62165165298049,-18.626106080524742,0.01374530088728415,0.0037860866479442314,7.094759475148295e-06
2026-05-26T13:28:57,36,12.25,0.348681365,0.096,0.348643525,0.096,144.26999059072133,0.007,-179.64,0.007,-179.64,0.000106,-157.2,0.000106,-157.2,66.0377358490566,-22.439999999999998,61.0373433690938,-25.207643097146494,0.013996236532553835,0.005780266894684449,6.376641773612459e-06
2026-05-26T13:29:01,36,12.25,0.348681365,0.096,0.348754218,0.096,245.06370946974494,0.007,-179.99,0.007,-179.99,0.000129,-149.57,0.000129,-149.57,54.26356589147287,-30.420000000000016,46.79347940233431,-27.475532181952943,0.01589163858641317,0.009331027164079162,6.059971509046685e-06
2026-05-26T13:29:06,36,12.25,0.348681365,0.096,0.349001133,0.096,416.27660370093656,0.006974,179.85,0.006974,179.85000000000002,0.00016,-141.88,0.00016,-141.88,43.5875,-38.26999999999998,34.22058018221485,-26.996704395955508,0.018012062597877795,0.0142097628657119,5.432815536917519e-06
2026-05-26T13:29:10,36,12.25,0.348681365,0.096,0.348630108,0.096,707.1067811865474,0.00694,178.92,0.00694,178.91999999999996,0.00021,-138.38,0.00021,-138.38,33.047619047619044,-42.700000000000045,24.287177573051036,-22.411562423259113,0.022238049709148628,0.02052068165306844,4.6187761277308235e-06
2026-05-26T13:29:14,36,12.25,0.348681365,0.096,0.348638111,0.096,1201.1244339814311,0.006867,178.03,0.006867,178.02999999999997,0.000279,-138.27,0.000279,-138.27,24.612903225806452,-43.700000000000045,17.79432039770968,-17.00462192424656,0.029373501341017818,0.028069927579793746,3.7194045847083e-06
2026-05-26T13:29:18,36,12.25,0.348681365,0.096,0.348710279,0.096,2040.2857733683695,0.006773,177.09,0.006773,177.09000000000003,0.000367,-139.2,0.000367,-139.2,18.455040871934607,-43.70999999999998,13.34016268290024,-12.752591625961081,0.03916797357354282,0.03744280963230607,2.920771351746528e-06
2026-05-26T13:29:22,36,12.25,0.348681365,0.096,0.348667413,0.097,3465.724215775732,0.006639,176.12,0.006639,176.12,0.000478,-141.97,0.000478,-141.97,13.889121338912133,-41.90999999999997,10.336214323219822,-9.277411548028347,0.05358114152554971,0.04809249166099206,2.208530539911819e-06
2026-05-26T13:29:26,36,12.25,0.348681365,0.096,0.348629265,0.096,5887.040186524746,0.006492,175.18,0.006492,175.18,0.0006,-147.37,0.0006,-147.37,10.820000000000002,-37.44999999999999,8.589827938836018,-6.579305129053691,0.0733719300094302,0.05619860128479205,1.5193178415527703e-06
2026-05-26T13:29:30,36,12.25,0.348681365,0.096,0.348638493,0.096,10000.0,0.006387,173.37,0.006387,173.37,0.000716,-153.28,0.000716,-153.28,8.920391061452515,-33.35000000000002,7.451451803589022,-4.9040027230856875,0.09364252358787276,0.06162868696947849,9.808510167455582e-07
2026-05-26T13:29:35,37,12.26,0.358592656,0.095,0.358646166,0.096,49.99999999999999,0.007035,-177.66,0.007035,-177.66,0.000158,121.77,0.000158,121.76999999999998,44.5253164556962,60.57000000000005,21.877952938968118,38.77962068767805,0.011035516238856487,-0.019560931273113463,-6.226437807193698e-05
2026-05-26T13:29:39,37,12.26,0.358592656,0.095,0.357627551,0.096,84.93232323171236,0.007002,-179.46,0.007002,-179.46,0.000102,-163.79,0.000102,-163.79,68.64705882352942,-15.670000000000016,66.09567421794597,-18.54131966167085,0.014025849279189696,0.0039345654324419044,7.372994328475108e-06
2026-05-26T13:29:44,37,12.26,0.358592656,0.095,0.358211138,0.095,144.26999059072133,0.007006,-179.7,0.007006,-179.7,0.000115,-157.23,0.000115,-157.23,60.92173913043478,-22.47,56.29654719754851,-23.28426662600608,0.015168309237805532,0.0062736166628378,6.920892549212748e-06
2026-05-26T13:29:48,37,12.26,0.358592656,0.095,0.35885059,0.096,245.06370946974494,0.006994,179.93,0.006994,179.93,0.000133,-147.38,0.000133,-147.38,52.58646616541353,-32.69,44.25703595192628,-28.401605456665422,0.016004214015903167,0.010270578730520083,6.670156821316542e-06
2026-05-26T13:29:52,37,12.26,0.358592656,0.095,0.358346924,0.096,416.27660370093656,0.00697,179.5,0.00697,179.5,0.000174,-139.2,0.000174,-139.2,40.05747126436781,-41.30000000000001,30.093741439767076,-26.437997848780057,0.018754656991335855,0.01647636875540933,6.2994064723180464e-06
2026-05-26T13:29:56,37,12.26,0.358592656,0.095,0.358556162,0.096,707.1067811865474,0.006929,178.79,0.006929,178.78999999999996,0.00023,-136.41,0.00023,-136.41,30.12608695652174,-44.80000000000007,21.37658971070238,-21.227871481903275,0.023553365478914654,0.02338950328930971,5.264487859543959e-06
2026-05-26T13:30:00,37,12.26,0.358592656,0.095,0.358565327,0.095,1201.1244339814311,0.00686,177.73,0.00686,177.73000000000002,0.000307,-135.93,0.000307,-135.93,22.34527687296417,-46.339999999999975,15.426676752409776,-16.165674836086712,0.030895903433898055,0.03237593790908415,4.289972304024151e-06
2026-05-26T13:30:04,37,12.26,0.358592656,0.095,0.358522551,0.096,2040.2857733683695,0.00674,176.61,0.00674,176.61,0.000411,-137.12,0.000411,-137.12,16.399026763990268,-46.26999999999998,11.336005361541483,-11.850023681375992,0.04215255399089869,0.04406391379429497,3.4372585369544783e-06
2026-05-26T13:30:08,37,12.26,0.358592656,0.095,0.35852844,0.095,3465.724215775732,0.006583,175.59,0.006583,175.59000000000003,0.000544,-141.0,0.000544,-141.0,12.101102941176471,-43.40999999999997,8.790903597042458,-8.31605112661387,0.06003210980382465,0.056789394725595736,2.6079146299736166e-06
2026-05-26T13:30:12,37,12.26,0.358592656,0.095,0.358565457,0.096,5887.040186524746,0.006413,174.58,0.006413,174.58000000000004,0.00069,-147.25,0.00069,-147.25,9.294202898550726,-38.16999999999996,7.306921856236837,-5.743787992803801,0.08458827420673866,0.06649272063939712,1.7976172803460546e-06
2026-05-26T13:30:16,37,12.26,0.358592656,0.095,0.35863057,0.095,10000.0,0.006271,172.97,0.006271,172.97000000000003,0.000826,-154.06,0.000826,-154.06,7.592009685230024,-32.96999999999997,6.3693592327643485,-4.131570406591909,0.11050507837645175,0.07168060316800774,1.1408322317997004e-06
2026-05-26T13:30:22,38,12.27,0.368666287,0.095,0.36858267,0.096,49.99999999999999,0.006819,-179.62,0.006819,-179.62,0.000263,-166.15,0.000263,-166.15,25.927756653992397,-13.469999999999999,25.214536411614286,-6.039513114152862,0.03750775787455817,0.00898404760920058,2.859711171954394e-05
2026-05-26T13:30:26,38,12.27,0.368666287,0.095,0.367190264,0.096,84.93232323171236,0.007007,-179.5,0.007007,-179.5,0.000109,-162.98,0.000109,-162.98,64.28440366972477,-16.52000000000001,61.63077796824756,-18.279271380465225,0.014913734617861276,0.004423312691535,8.288859328365247e-06
2026-05-26T13:30:30,38,12.27,0.368666287,0.095,0.36827221,0.096,144.26999059072133,0.007001,-179.8,0.007001,-179.8,0.000121,-154.18,0.000121,-154.18,57.85950413223141,-25.620000000000005,52.17085286981335,-25.01847975525274,0.015583985010057375,0.007473284258035889,8.244334985586085e-06
2026-05-26T13:30:34,38,12.27,0.368666287,0.095,0.368762713,0.096,245.06370946974494,0.006988,179.85,0.006988,179.85000000000002,0.000145,-146.26,0.000145,-146.26,48.19310344827586,-33.889999999999986,40.00555866180058,-26.872485856977423,0.017224655769043383,0.01157012510331208,7.51413828823596e-06
2026-05-26T13:30:38,38,12.27,0.368666287,0.095,0.368909961,0.096,416.27660370093656,0.006966,179.73,0.006966,179.73000000000002,0.000188,-137.37,0.000188,-137.37,37.0531914893617,-42.89999999999998,27.143052302940863,-25.222880708339463,0.019770035166814137,0.018371450382468634,7.023952617423538e-06
2026-05-26T13:30:42,38,12.27,0.368666287,0.095,0.368622828,0.096,707.1067811865474,0.006926,178.62,0.006926,178.62,0.000257,-134.13,0.000257,-134.13,26.949416342412448,-47.25,18.293283904907216,-19.789563036387385,0.02518795720501964,0.027248178591534965,6.132994942880421e-06
2026-05-26T13:30:46,38,12.27,0.368666287,0.095,0.368613799,0.096,1201.1244339814311,0.006831,177.29,0.006831,177.28999999999996,0.000347,-134.07,0.000347,-134.07,19.685878962536027,-48.64000000000004,13.008193136968435,-14.775680757208644,0.03356660015787028,0.03812746034866657,5.052077545301468e-06
2026-05-26T13:30:50,38,12.27,0.368666287,0.095,0.368641063,0.095,2040.2857733683695,0.006707,176.02,0.006707,176.01999999999998,0.000476,-135.34,0.000476,-135.34,14.090336134453782,-48.639999999999986,9.310725426616562,-10.575819798580618,0.04689654111770369,0.053268606398781074,4.1552816427210825e-06
2026-05-26T13:30:54,38,12.27,0.368666287,0.095,0.368623964,0.096,3465.724215775732,0.006509,174.75,0.006509,174.75,0.00064,-140.04,0.00064,-140.04,10.1703125,-45.210000000000036,7.165090477725522,-7.217806785559121,0.06927125944023318,0.06978091455875886,3.2045185346676035e-06
2026-05-26T13:30:59,38,12.27,0.368666287,0.095,0.368569414,0.094,5887.040186524746,0.006299,173.76,0.006299,173.76,0.000807,-147.43,0.000807,-147.43,7.80545229244114,-38.81,6.082231584665516,-4.89198778004114,0.09983131801606242,0.08029513197610934,2.1707626846960355e-06
2026-05-26T13:31:03,38,12.27,0.368666287,0.095,0.368611758,0.096,10000.0,0.006148,172.11,0.006148,172.11,0.000958,-155.14,0.000958,-155.14,6.417536534446764,-32.75,5.397398592594034,-3.471723434207126,0.13105324892971504,0.08429628229839595,1.3416170012059552e-06
2026-05-26T13:31:08,39,12.28,0.378262861,0.096,0.378348647,0.096,49.99999999999999,0.006823,-178.69,0.006823,-178.69,0.000253,170.35,0.000253,170.35000000000002,26.968379446640313,10.95999999999998,26.476480359438852,5.127326569882242,0.03640412120317586,-0.007049872768746409,-2.2440441986298752e-05
2026-05-26T13:31:12,39,12.28,0.378262861,0.096,0.379617113,0.096,84.93232323171236,0.006991,-179.56,0.006991,-179.56,0.000117,-161.02,0.000117,-161.02,59.75213675213675,-18.539999999999992,56.65111460388947,-18.999185787370802,0.015867246850383602,0.005321427000199123,9.971838508099778e-06
2026-05-26T13:31:16,39,12.28,0.378262861,0.096,0.37802897,0.096,144.26999059072133,0.006994,-179.93,0.006994,-179.93,0.000129,-152.35,0.000129,-152.35,54.2170542635659,-27.580000000000013,48.05611264307193,-25.101773057989977,0.0163484582130359,0.008539502372146655,9.4205593866554e-06
2026-05-26T13:31:20,39,12.28,0.378262861,0.096,0.378160745,0.096,245.06370946974494,0.006978,179.74,0.006978,179.74,0.000159,-143.46,0.000159,-143.46,43.88679245283019,-36.799999999999955,35.14153148729727,-26.289224342400967,0.018245383774842173,0.01364929093780138,8.864438260364682e-06
2026-05-26T13:31:24,39,12.28,0.378262861,0.096,0.378012737,0.095,416.27660370093656,0.006956,179.13,0.006956,179.13,0.000207,-134.02,0.000207,-134.02,33.60386473429952,-46.85000000000002,22.982042660486513,-24.516228099621625,0.020352144184194065,0.021710768555571327,8.300673406151102e-06
2026-05-26T13:31:28,39,12.28,0.378262861,0.096,0.378267996,0.096,707.1067811865474,0.006907,178.18,0.006907,178.18,0.000288,-131.76,0.000288,-131.76,23.98263888888889,-50.06,15.396495806576771,-18.387900504214983,0.02676874135889745,0.03196967406831713,7.195704796482662e-06
2026-05-26T13:31:33,39,12.28,0.378262861,0.096,0.378415979,0.096,1201.1244339814311,0.006824,176.7,0.006824,176.7,0.000402,-131.98,0.000402,-131.98,16.975124378109452,-51.32000000000005,10.608946820668232,-13.251607261329443,0.03681682576955972,0.04598779916178975,6.093611412312099e-06
2026-05-26T13:31:37,39,12.28,0.378262861,0.096,0.378355775,0.096,2040.2857733683695,0.006652,175.17,0.006652,175.16999999999996,0.000562,-134.17,0.000562,-134.17,11.836298932384341,-50.66000000000008,7.503277989335747,-9.154168003238329,0.05355736317878346,0.06534118835072472,5.097017902716523e-06
2026-05-26T13:31:41,39,12.28,0.378262861,0.096,0.378327542,0.096,3465.724215775732,0.006413,173.82,0.006413,173.82,0.000759,-140.27,0.000759,-140.27,8.44927536231884,-45.90999999999997,5.878899752867188,-6.0686729887205395,0.0823487718737608,0.08500702317314915,3.903740486317295e-06
2026-05-26T13:31:45,39,12.28,0.378262861,0.096,0.378336659,0.095,5887.040186524746,0.006136,172.82,0.006136,172.82,0.000953,-148.42,0.000953,-148.42,6.438614900314795,-38.75999999999999,5.020672395204647,-4.030956528491188,0.12110915764234335,0.09723513331097827,2.628732201296067e-06
2026-05-26T13:31:49,39,12.28,0.378262861,0.096,0.378349209,0.097,10000.0,0.005964,171.27,0.005964,171.26999999999998,0.001123,-157.07,0.001123,-157.07,5.310774710596616,-31.660000000000025,4.520413271441089,-2.7875063913992806,0.16027374476568865,0.09883257593512632,1.5729692998580454e-06
2026-05-26T13:31:54,40,12.29,0.388300688,0.096,0.38839438,0.095,49.99999999999999,0.00707,179.26,0.00707,179.26,0.000169,-101.27,0.000169,-101.27,41.83431952662722,-79.47000000000003,7.645235763821791,-41.12980258123692,0.0043684308391237,0.023501263211944165,7.480684418169256e-05
2026-05-26T13:31:58,40,12.29,0.388300688,0.096,0.389392476,0.095,84.93232323171236,0.006989,-179.61,0.006989,-179.61,0.000127,-158.29,0.000127,-158.29,55.03149606299213,-21.32000000000002,51.265381082610524,-20.00815487209748,0.016927840216450857,0.0066066971813802805,1.2380310274326219e-05
2026-05-26T13:32:02,40,12.29,0.388300688,0.096,0.388657103,0.095,144.26999059072133,0.006992,-179.96,0.006992,-179.96,0.000142,-149.56,0.000142,-149.56,49.239436619718305,-30.400000000000006,42.46968714857143,-24.91681745588153,0.017516724975319017,0.01027700150246071,1.1337323739900849e-05
2026-05-26T13:32:07,40,12.29,0.388300688,0.096,0.388560588,0.096,245.06370946974494,0.006975,179.55,0.006975,179.55,0.000176,-140.74,0.000176,-140.74,39.63068181818182,-39.70999999999998,30.487410225903545,-25.320125574164102,0.019411426249047944,0.016121400491469682,1.046993283229592e-05
2026-05-26T13:32:11,40,12.29,0.388300688,0.096,0.388011111,0.094,416.27660370093656,0.006946,178.85,0.006946,178.85000000000002,0.000239,-131.35,0.000239,-131.35,29.06276150627615,-49.799999999999955,18.75878284071366,-22.198021819649462,0.022209096942992272,0.026280917196037916,1.004797733898879e-05
2026-05-26T13:32:15,40,12.29,0.388300688,0.096,0.388317241,0.096,707.1067811865474,0.006893,177.72,0.006893,177.72000000000003,0.000339,-128.66,0.000339,-128.66,20.333333333333332,-53.620000000000005,12.0604704202076,-16.370384775189063,0.029170715877954424,0.03959512576638043,8.912034441941238e-06
2026-05-26T13:32:19,40,12.29,0.388300688,0.096,0.38835499,0.094,1201.1244339814311,0.006774,176.04,0.006774,176.03999999999996,0.000485,-129.43,0.000485,-129.43,13.967010309278349,-54.53000000000003,8.1047293415914,-11.375005023253182,0.041546228819980546,0.05831022130489924,7.726393445094576e-06
2026-05-26T13:32:23,40,12.29,0.388300688,0.096,0.388435895,0.097,2040.2857733683695,0.006568,173.98,0.006568,173.98000000000002,0.000683,-133.37,0.000683,-133.37,9.616398243045388,-52.64999999999998,5.834099094262279,-7.644501483234501,0.06308831390596316,0.082665498380583,6.448421521218661e-06
2026-05-26T13:32:27,40,12.29,0.388300688,0.096,0.388469488,0.096,3465.724215775732,0.006259,172.46,0.006259,172.46000000000004,0.000918,-140.75,0.000918,-140.75,6.818082788671024,-46.789999999999964,4.668166227914204,-4.969353779087711,0.10042035946914239,0.10689942655454655,4.909095787945424e-06
2026-05-26T13:32:31,40,12.29,0.388300688,0.096,0.388449183,0.094,5887.040186524746,0.005939,171.66,0.005939,171.65999999999997,0.001144,-150.27,0.001144,-150.27,5.191433566433566,-38.07000000000005,4.08699757188125,-3.2011612458809213,0.15164558752983961,0.11877716327732393,3.2111166329881463e-06
2026-05-26T13:32:35,40,12.29,0.388300688,0.096,0.388591527,0.096,10000.0,0.005722,170.52,0.005722,170.51999999999998,0.001326,-159.59,0.001326,-159.59,4.315233785822021,-29.889999999999986,3.7412375190760963,-2.1504382000320743,0.20091234479658904,0.11548306647349554,1.837970087266675e-06
2026-05-26T13:32:40,41,12.3,0.398055273,0.095,0.398084042,0.096,49.99999999999999,0.006986,-177.83,0.006986,-177.83,0.000184,137.43,0.000184,137.43,37.96739130434783,44.74000000000001,26.968550839925896,26.724896034443226,0.018708376165781547,-0.01853935018501503,-5.901258447313574e-05
2026-05-26T13:32:45,41,12.3,0.398055273,0.095,0.397526199,0.095,84.93232323171236,0.00698,-179.68,0.00698,-179.68,0.000133,-156.63,0.000133,-156.63,52.48120300751879,-23.05000000000001,48.2912887954915,-20.548189593899416,0.017533201851861836,0.007460466780373043,1.3980191765505625e-05
2026-05-26T13:32:49,41,12.3,0.398055273,0.095,0.397678591,0.095,144.26999059072133,0.00698,179.95,0.00698,179.95,0.000158,-147.11,0.000158,-147.11,44.17721518987342,-32.94,37.075306072871044,-24.021823859468174,0.01899713345545506,0.012308618378087277,1.3578551225263118e-05
2026-05-26T13:32:53,41,12.3,0.398055273,0.095,0.397951499,0.095,245.06370946974494,0.00696,179.36,0.00696,179.36,0.000203,-136.6,0.000203,-136.6,34.285714285714285,-44.039999999999964,24.646445555988475,-23.83407068751221,0.02096659430978186,0.020275511522362816,1.3167791712134819e-05
2026-05-26T13:32:57,41,12.3,0.398055273,0.095,0.397871082,0.096,416.27660370093656,0.006926,178.41,0.006926,178.40999999999997,0.000283,-128.75,0.000283,-128.75,24.473498233215548,-52.84000000000003,14.783042473547827,-19.504198804269954,0.02468150973056224,0.032563869950031896,1.2450137294942926e-05
2026-05-26T13:33:01,41,12.3,0.398055273,0.095,0.397940921,0.095,707.1067811865474,0.00687,177.05,0.00687,177.05,0.000407,-126.8,0.000407,-126.8,16.87960687960688,-56.14999999999998,9.402288318673165,-14.018491458877238,0.03299961772277185,0.04920130541776166,1.1074184510959962e-05
2026-05-26T13:33:05,41,12.3,0.398055273,0.095,0.398079251,0.096,1201.1244339814311,0.006725,174.91,0.006725,174.90999999999997,0.00058,-128.71,0.00058,-128.71,11.594827586206897,-56.379999999999995,6.41985034089757,-9.65533781668678,0.047752522042048995,0.07181892216046615,9.516363289256804e-06
2026-05-26T13:33:09,41,12.3,0.398055273,0.095,0.398049865,0.096,2040.2857733683695,0.006454,172.66,0.006454,172.65999999999997,0.000833,-133.78,0.000833,-133.78,7.7478991596638656,-53.56000000000006,4.6021022860767555,-6.233024621867552,0.07666344793353708,0.10383192916260793,8.099534385182889e-06
2026-05-26T13:33:13,41,12.3,0.398055273,0.095,0.398061507,0.095,3465.724215775732,0.00607,171.07,0.00607,171.07,0.00111,-142.63,0.00111,-142.63,5.468468468468468,-46.30000000000001,3.7780686803932695,-3.9535230411451168,0.12633928769280275,0.1322065126786855,6.071262077338851e-06
2026-05-26T13:33:17,41,12.3,0.398055273,0.095,0.398023677,0.094,5887.040186524746,0.005693,170.73,0.005693,170.73000000000002,0.001351,-152.84,0.001351,-152.84,4.213915618060696,-36.42999999999995,3.3904447586244304,-2.502392689977332,0.19093476152824582,0.1409236208009175,3.8098416416814085e-06
2026-05-26T13:33:22,41,12.3,0.398055273,0.095,0.398075489,0.097,10000.0,0.005458,169.86,0.005458,169.86,0.001545,-162.69,0.001545,-162.69,3.5326860841423953,-27.450000000000045,3.1349531353071627,-1.6284777580676748,0.25120076506166944,0.130488348966158,2.0767865753864256e-06
2026-05-26T13:33:27,42,12.31,0.408093275,0.095,0.408061845,0.095,49.99999999999999,0.006784,-179.39,0.006784,-179.39,0.000291,-172.22,0.000291,-172.22,23.3127147766323,-7.1699999999999875,23.130413768153073,-2.9097472692048156,0.04255961603565362,0.005353891537757686,1.7041966060240093e-05
2026-05-26T13:33:31,42,12.31,0.408093275,0.095,0.408489576,0.095,84.93232323171236,0.006967,-179.78,0.006967,-179.78,0.000152,-154.53,0.000152,-154.53,45.83552631578947,-25.25,41.456177620924876,-19.552002703246448,0.019732622665288354,0.009306509037608967,1.743949605880812e-05
2026-05-26T13:33:35,42,12.31,0.408093275,0.095,0.407714288,0.095,144.26999059072133,0.00696,179.81,0.00696,179.81,0.000179,-143.83,0.000179,-143.83,38.882681564245814,-36.360000000000014,31.31253008128161,-23.051862951513822,0.02071122292274293,0.015247323392073223,1.6820455015162452e-05
2026-05-26T13:33:39,42,12.31,0.408093275,0.095,0.40826013,0.095,245.06370946974494,0.00695,179.02,0.00695,179.01999999999998,0.000238,-133.55,0.000238,-133.55,29.201680672268903,-47.43000000000001,19.7546583143075,-21.505618544234544,0.023166148036967742,0.02521948671020386,1.6378622444156067e-05
2026-05-26T13:33:43,42,12.31,0.408093275,0.095,0.408277735,0.095,416.27660370093656,0.00691,177.88,0.00691,177.88,0.000337,-125.64,0.000337,-125.64,20.504451038575667,-56.48000000000002,11.323132659524996,-17.094419532939547,0.026932105214858695,0.04065912846660729,1.5545195717792356e-05
2026-05-26T13:33:47,42,12.31,0.408093275,0.095,0.40817515,0.095,707.1067811865474,0.006832,176.21,0.006832,176.21000000000004,0.000497,-124.76,0.000497,-124.76,13.746478873239436,-59.02999999999997,7.073789464213799,-11.78673763296681,0.037434254788176226,0.06237501722464736,1.403931143198264e-05
2026-05-26T13:33:51,42,12.31,0.408093275,0.095,0.408027986,0.096,1201.1244339814311,0.006642,173.66,0.006642,173.65999999999997,0.000733,-128.24,0.000733,-128.24,9.061391541609822,-58.10000000000002,4.788386656515454,-7.69286486934892,0.058317569911394196,0.09369109410300526,1.2414534521418067e-05
2026-05-26T13:33:56,42,12.31,0.408093275,0.095,0.408041601,0.094,2040.2857733683695,0.006288,171.2,0.006288,171.2,0.001033,-135.37,0.001033,-135.37,6.087124878993223,-53.43000000000001,3.6267360237036566,-4.888749851120269,0.09787945061956918,0.1319390621530529,1.0292065063954103e-05
2026-05-26T13:34:00,42,12.31,0.408093275,0.095,0.408006855,0.096,3465.724215775732,0.005809,169.52,0.005809,169.51999999999998,0.00134,-145.64,0.00134,-145.64,4.335074626865671,-44.84000000000003,3.0739088041519227,-3.056788622762757,0.16356780383539443,0.1626568104879968,7.469617835974267e-06
2026-05-26T13:34:04,42,12.31,0.408093275,0.095,0.408085911,0.094,5887.040186524746,0.005387,169.77,0.005387,169.76999999999998,0.001585,-156.28,0.001585,-156.28,3.3987381703470034,-33.950000000000045,2.8193391123772917,-1.8980906511527107,0.24406859343339504,0.16431663484613257,4.442267054308318e-06
2026-05-26T13:34:08,42,12.31,0.408093275,0.095,0.408058179,0.096,10000.0,0.005157,169.63,0.005157,169.63,0.001774,-166.29,0.001774,-166.29,2.906989853438557,-24.08000000000004,2.6540138749429913,-1.1860861518476686,0.3140625533166499,0.14035542497335285,2.233825967427276e-06
