timestamp,sweep_index,smu_voltage_V,Vdc_pv_start_V,Idc_pv_start_A,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-21T10:43:42,9,10.8,0.606014285,1.72,0.606196405,1.723,84.93232323171236,0.000392,169.29,0.000392,169.28999999999996,0.006347,-179.08,0.006347,-179.08,0.06176146210808255,-11.629999999999995,0.06049348886398814,-0.012450542429575485,15.858915863402254,3.26402243534512,0.00611646173307614
2026-05-21T10:43:46,9,10.8,0.606014285,1.72,0.606158303,1.718,144.26999059072133,0.000373,161.67,0.000373,161.66999999999996,0.00635,-179.18,0.00635,-179.18,0.05874015748031496,-19.15000000000009,0.055489653438604215,-0.019269262105119672,16.082064492507804,5.584635994175822,0.0061608267956674255
2026-05-21T10:43:50,9,10.8,0.606014285,1.72,0.606192394,1.714,245.06370946974494,0.000331,151.31,0.000331,151.31,0.006367,-179.29,0.006367,-179.29,0.05198680697345689,-29.399999999999977,0.045291624231315025,-0.025520518681735747,16.758363551064193,9.44285256576314,0.006132595748187402
2026-05-21T10:43:54,9,10.8,0.606014285,1.72,0.606251608,1.714,416.27660370093656,0.000259,140.23,0.000259,140.23000000000002,0.006381,-178.26,0.006381,-178.26,0.040589249333960194,-41.50999999999999,0.030394855921495205,-0.026900555663516245,18.449221718926726,16.328233865637852,0.006242770092223907
2026-05-21T10:43:58,9,10.8,0.606014285,1.72,0.60629877,1.717,707.1067811865474,0.000181,133.44,0.000181,133.44,0.006384,-179.98,0.006384,-179.98,0.028352130325814538,-46.58000000000004,0.019487584200098433,-0.02059313856739779,24.24301396213201,25.61834964700356,0.005766154545053736
2026-05-21T10:44:02,9,10.8,0.606014285,1.72,0.606340641,1.727,1201.1244339814311,0.000118,133.98,0.000118,133.98000000000002,0.006367,178.91,0.006367,178.90999999999997,0.01853306109627768,-44.92999999999995,0.01312085399153815,-0.01308883280247321,38.200389211244875,38.10716190408359,0.005049387900747532
2026-05-21T10:44:07,9,10.8,0.606014285,1.72,0.606503346,1.723,2040.2857733683695,8e-05,145.13,8e-05,145.13,0.006343,177.88,0.006343,177.88,0.01261232855115876,-32.75,0.01060746035584919,-0.006822947770682567,66.68388074041425,42.89251339858981,0.0033458820416861273
2026-05-21T10:44:11,9,10.8,0.606014285,1.72,0.606410507,1.713,3465.724215775732,6.4e-05,165.53,6.4e-05,165.52999999999997,0.006315,176.23,0.006315,176.23000000000002,0.010134600158353126,-10.700000000000045,0.00995838780345073,-0.0018816569096875675,96.95624703395202,18.320073064998827,0.0008413047330272429
2026-05-21T10:44:15,9,10.8,0.606014285,1.72,0.60645755,1.727,5887.040186524746,6.7e-05,-175.74,6.7e-05,-175.74,0.006262,173.33,0.006262,173.33000000000004,0.010699457042478442,10.92999999999995,0.010505364269067825,0.002028719442908396,91.76723305263464,-17.721419757327972,-0.0004790950059150352
2026-05-21T10:44:19,9,10.8,0.606014285,1.72,0.606489205,1.716,10000.0,7.7e-05,-162.74,7.7e-05,-162.74,0.006148,168.38,0.006148,168.38,0.012524398178269357,28.879999999999995,0.010966778492159721,0.006048993241171602,69.91419137053768,-38.56287161856182,-0.0006137471637912272
2026-05-21T10:44:24,10,10.9,0.611812674,1.632,0.611837772,1.621,49.99999999999999,0.000344,177.92,0.000344,177.91999999999996,0.006352,-177.51,0.006352,-177.51,0.05415617128463476,-4.57000000000005,0.05398399440389755,-0.004315001322207994,18.406410760419448,1.4712450911668573,0.004683118575177832
2026-05-21T10:44:28,10,10.9,0.611812674,1.632,0.611931819,1.628,84.93232323171236,0.000342,169.65,0.000342,169.64999999999998,0.006391,-179.19,0.006391,-179.19,0.05351275230793304,-11.160000000000082,0.05250085385160697,-0.010357364743137958,18.33377045900686,3.616884942435839,0.0067776918760697755
2026-05-21T10:44:32,10,10.9,0.611812674,1.632,0.611909612,1.64,144.26999059072133,0.000325,162.65,0.000325,162.64999999999998,0.006393,-179.36,0.006393,-179.36,0.05083685280775848,-17.99000000000001,0.048351461210865504,-0.015701012775355284,18.709073888702083,6.075336727891188,0.006702155224607124
2026-05-21T10:44:36,10,10.9,0.611812674,1.632,0.611952395,1.639,245.06370946974494,0.000291,152.56,0.000291,152.56,0.006395,-179.53,0.006395,-179.53,0.04550430023455825,-27.909999999999968,0.04021141965810341,-0.021299837297892976,19.419789842152174,10.286589419475012,0.006680554853301766
2026-05-21T10:44:41,10,10.9,0.611812674,1.632,0.61195239,1.635,416.27660370093656,0.00023,143.36,0.00023,143.36,0.006399,-178.77,0.006399,-178.77,0.035943116111892486,-37.870000000000005,0.028373697702065943,-0.02206447086482617,21.96263710623312,17.07898532061779,0.006529804732247373
2026-05-21T10:44:45,10,10.9,0.611812674,1.632,0.612011527,1.634,707.1067811865474,0.000161,135.0,0.000161,135.0,0.006391,179.86,0.006391,179.86,0.025191675794085433,-44.860000000000014,0.017856677433615558,-0.017769625779574392,28.13756663830149,28.000395446983077,0.006302303219942504
2026-05-21T10:44:49,10,10.9,0.611812674,1.632,0.612062856,1.624,1201.1244339814311,0.000107,137.26,0.000107,137.26,0.006367,178.78,0.006367,178.77999999999997,0.016805402858489082,-41.51999999999998,0.012582614787709633,-0.011139989692105818,44.55259915152083,39.44454341789533,0.005226597582526556
2026-05-21T10:44:53,10,10.9,0.611812674,1.632,0.612095868,1.636,2040.2857733683695,7.5e-05,149.17,7.5e-05,149.16999999999996,0.006341,177.8,0.006341,177.8,0.011827787415234188,-28.630000000000052,0.010381630018333698,-0.005667302118504437,74.20933280270162,40.510662416483875,0.0031600828941066167
2026-05-21T10:44:57,10,10.9,0.611812674,1.632,0.612145634,1.623,3465.724215775732,6.2e-05,168.79,6.2e-05,168.78999999999996,0.006314,176.18,0.006314,176.18,0.009819448843839089,-7.390000000000043,0.00973788483271673,-0.001263002209625265,100.99279930292542,13.098750998500972,0.000601528234777534
2026-05-21T10:45:01,10,10.9,0.611812674,1.632,0.612156843,1.631,5887.040186524746,6.5e-05,-173.37,6.5e-05,-173.37,0.006259,173.32,0.006259,173.32,0.010385045534430419,13.310000000000002,0.010106089780410325,0.0023908408776995528,93.70577177298149,-22.168375157867718,-0.0005993175475115966
2026-05-21T10:45:05,10,10.9,0.611812674,1.632,0.612194124,1.629,10000.0,7.6e-05,-161.69,7.6e-05,-161.69,0.006136,168.34,0.006136,168.34000000000003,0.012385919165580184,29.96999999999997,0.010729761802151478,0.00618734234105222,69.9412835548575,-40.331805412468356,-0.0006419006195214797
2026-05-21T10:45:10,11,11.0,0.616862302,1.535,0.616899658,1.549,49.99999999999999,0.000291,175.67,0.000291,175.66999999999996,0.006245,-178.92,0.006245,-178.92,0.04659727782225781,-5.410000000000082,0.04638971138706764,-0.004393287819986999,21.364885911106654,2.023338586125441,0.006440486750608611
2026-05-21T10:45:14,11,11.0,0.616862302,1.535,0.61685165,1.537,84.93232323171236,0.000305,170.37,0.000305,170.37,0.006427,-179.3,0.006427,-179.3,0.047456044810953786,-10.329999999999927,0.04668684318448172,-0.008509692272160406,20.730578925553452,3.778598749611559,0.007080727879312125
2026-05-21T10:45:19,11,11.0,0.616862302,1.535,0.616949408,1.537,144.26999059072133,0.000291,163.46,0.000291,163.46000000000004,0.006424,-179.5,0.006424,-179.5,0.04529887920298879,-17.039999999999964,0.043310276932244006,-0.013274350044326205,21.106491502672537,6.469017892736788,0.007136454160448201
2026-05-21T10:45:23,11,11.0,0.616862302,1.535,0.616984478,1.532,245.06370946974494,0.000261,153.93,0.000261,153.93,0.006418,-179.69,0.006418,-179.69,0.04066687441570583,-26.379999999999995,0.036432107228838655,-0.018069206889323928,22.02940170581022,10.925907045948247,0.00709575529517525
2026-05-21T10:45:27,11,11.0,0.616862302,1.535,0.617026785,1.547,416.27660370093656,0.000208,143.57,0.000208,143.57,0.006413,-178.93,0.006413,-178.93,0.0324341181974115,-37.5,0.02573171601131715,-0.019744640142493976,24.46045659272929,18.769168481889068,0.0071760120916219755
2026-05-21T10:45:31,11,11.0,0.616862302,1.535,0.617064363,1.543,707.1067811865474,0.000147,137.21,0.000147,137.21000000000004,0.006396,179.79,0.006396,179.78999999999996,0.02298311444652908,-42.57999999999993,0.01692323288518302,-0.015550811502172924,32.038012875426965,29.439829996440174,0.006626289822671623
2026-05-21T10:45:35,11,11.0,0.616862302,1.535,0.617088662,1.532,1201.1244339814311,9.9e-05,139.5,9.9e-05,139.5,0.006367,178.7,0.006367,178.7,0.015548924140097375,-39.19999999999999,0.012049553067647836,-0.009827375681454408,49.83910666241932,40.64778353603136,0.005386032864259228
2026-05-21T10:45:39,11,11.0,0.616862302,1.535,0.617120803,1.545,2040.2857733683695,7e-05,152.53,7e-05,152.52999999999997,0.006339,177.73,0.006339,177.73000000000002,0.011042751222590312,-25.200000000000045,0.009991780039851923,-0.004701774792483851,81.9385526511728,38.55735613187143,0.0030077128905382946
2026-05-21T10:45:43,11,11.0,0.616862302,1.535,0.617146026,1.537,3465.724215775732,6.1e-05,172.01,6.1e-05,172.01,0.00631,176.15,0.00631,176.14999999999998,0.009667194928684628,-4.139999999999986,0.00964196959416351,-0.0006979112654286026,103.17270238058953,7.467913124276209,0.00034294572052189805
2026-05-21T10:45:47,11,11.0,0.616862302,1.535,0.617179535,1.54,5887.040186524746,6.5e-05,-172.49,6.5e-05,-172.49,0.006257,173.32,0.006257,173.32,0.010388365031165093,14.189999999999998,0.01007139678878513,0.0025465849178031136,93.32442077618477,-23.59737853601252,-0.0006379503653828504
2026-05-21T10:45:51,11,11.0,0.616862302,1.535,0.617215914,1.542,10000.0,7.6e-05,-160.86,7.6e-05,-160.86,0.006132,168.3,0.006132,168.3,0.012393998695368558,30.839999999999975,0.010641514723630095,0.006353689325703724,69.27564181534937,-41.36214790513501,-0.0006582990296000321
