timestamp,smu_fixed_voltage_V,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-18T15:39:19,11.0,0.546600887,1.494,142.99036249091347,0.001448,160.3,0.001448,160.3,0.005462,-175.27,0.005462,-175.27,0.2651043573782497,-24.42999999999995,0.24136883125071196,-0.10964217984699172,3.434372954152597,1.5600694387491782,0.0017364300531744485
2026-05-18T15:39:21,11.0,0.547591022,1.493,178.81168045097576,0.001396,155.9,0.001396,155.89999999999998,0.005527,-174.67,0.005527,-174.67,0.2525782522163923,-29.430000000000064,0.2199847097022773,-0.12410681282625971,3.448264636645448,1.9453767237493456,0.0017315217942124952
2026-05-18T15:39:23,11.0,0.547538019,1.489,223.60679774997897,0.00133,150.8,0.00133,150.8,0.005633,-174.29,0.005633,-174.29,0.23610864548198118,-34.90999999999997,0.19362136814651626,-0.13512238255894948,3.4731977027596885,2.423837581500961,0.0017251968018392632
2026-05-18T15:39:25,11.0,0.547950024,1.484,279.6237912081383,0.001239,145.31,0.001239,145.31,0.005741,-174.05,0.005741,-174.05,0.21581605991987463,-40.639999999999986,0.16376485116356349,-0.14056189114662201,3.5160348887500277,3.0178668364348455,0.0017176951307915995
2026-05-18T15:39:27,11.0,0.548637151,1.488,349.67391598281574,0.001105,139.22,0.001105,139.22000000000003,0.005851,-174.48,0.005851,-174.48,0.1888566057084259,-46.299999999999955,0.13047770709962897,-0.13653712121518924,3.6582379974757484,3.828127394313919,0.001742381601092885
2026-05-18T15:39:29,11.0,0.548352331,1.478,437.2726905334888,0.000994,134.88,0.000994,134.88,0.006,-173.3,0.006,-173.3,0.16566666666666668,-51.81999999999999,0.10240420627192108,-0.13022604571383672,3.73119139969511,4.7449056974625625,0.0017270120284317838
2026-05-18T15:39:32,11.0,0.548753295,1.485,546.81632557286,0.00086,129.62,0.00086,129.62,0.006098,-173.85,0.006098,-173.85,0.1410298458510987,-56.52999999999997,0.0777780006145133,-0.11764352953389928,3.910521810117697,5.914880614399519,0.0017215698280293513
2026-05-18T15:39:34,11.0,0.548705426,1.478,683.8023512243657,0.000731,123.48,0.000731,123.48000000000002,0.006182,-174.72,0.006182,-174.72,0.11824652216111291,-61.799999999999955,0.05587748449033953,-0.10421106817526836,3.9963185067311855,7.453102518010644,0.001734709020798375
2026-05-18T15:39:36,11.0,0.54817716,1.495,855.1055147267502,0.000622,120.74,0.000622,120.74000000000001,0.006246,-175.55,0.006246,-175.55,0.09958373358949729,-63.70999999999998,0.04410710124806534,-0.08928316535112811,4.447661296806714,9.003114413600796,0.0016756881314282468
2026-05-18T15:39:38,11.0,0.548933519,1.484,1069.3227948205488,0.000393,118.03,0.000393,118.02999999999997,0.005664,-176.9,0.005664,-176.9,0.06938559322033899,-65.07000000000005,0.029246768772457358,-0.06292048206195472,6.074902053915867,13.069333186355587,0.0019452021312914324
2026-05-18T15:39:40,11.0,0.548839037,1.48,1337.2048476242364,0.00034,114.79,0.00034,114.79000000000002,0.003068,-177.46,0.003068,-177.46,0.1108213820078227,-67.75,0.04196236307034786,-0.10256967775944348,3.4167469354037183,8.351641959782038,0.000994017560730913
2026-05-18T15:39:42,11.0,0.549089862,1.498,1672.1955364374655,0.000337,114.78,0.000337,114.77999999999997,0.005694,-178.08,0.005694,-178.08,0.05918510713031261,-67.13999999999999,0.02299227460744125,-0.05453652183997979,6.56382602765282,15.569066028598256,0.0014818206147437479
2026-05-18T15:39:44,11.0,0.549052129,1.49,2091.1066221823517,0.000271,115.38,0.000271,115.38,0.003127,179.79,0.003127,179.78999999999996,0.08666453469779341,-64.40999999999997,0.03743286884746617,-0.07816343073479717,4.983911172650229,10.406885919410296,0.0007920721586826658
2026-05-18T15:39:46,11.0,0.549494368,1.487,2614.9614743325883,0.000219,117.73,0.000219,117.73000000000002,0.006124,-179.38,0.006124,-179.38,0.035760940561724366,-62.889999999999986,0.016296270331627893,-0.03183200344209719,12.742961023429153,24.891215652765062,0.0015149592258199595
2026-05-18T15:39:48,11.0,0.549945747,1.48,3270.050144601071,0.000176,121.35,0.000176,121.35000000000002,0.006111,179.04,0.006111,179.03999999999996,0.02880052364588447,-57.68999999999994,0.015393876066053008,-0.02434129704720253,18.55868573233797,29.345596929464225,0.0014282645839598749
2026-05-18T15:39:51,11.0,0.550857545,1.49,4089.248753056563,0.000138,127.66,0.000138,127.65999999999997,0.00621,176.86,0.00621,176.86,0.02222222222222222,-49.200000000000045,0.014520457866446774,-0.016822112347816817,29.403927179554724,34.064777504329065,0.0013258126498387117
2026-05-18T15:39:53,11.0,0.550159933,1.484,5113.669401058877,0.000117,134.83,0.000117,134.83000000000004,0.006224,174.59,0.006224,174.59000000000003,0.018798200514138816,-39.75999999999999,0.01445074476428567,-0.012022824889652147,40.893819417779014,34.02310662521189,0.0010589158535793933
2026-05-18T15:39:55,11.0,0.551263395,1.479,6394.723413140374,0.000102,145.22,0.000102,145.22000000000003,0.006111,172.87,0.006111,172.87,0.016691212567501227,-27.649999999999977,0.014785058395935673,-0.007745877949095439,53.069777656821124,27.803205743737195,0.0006919795184298169
2026-05-18T15:39:57,11.0,0.551279502,1.488,7996.701453187041,9.3e-05,154.95,9.3e-05,154.95,0.00611,171.44,0.00611,171.44,0.015220949263502455,-16.49000000000001,0.01459490081788332,-0.004320435926878762,62.99668133001524,18.64850804322241,0.00037115331286813693
2026-05-18T15:39:59,11.0,0.550741304,1.489,10000.0,9e-05,165.28,9e-05,165.27999999999997,0.006051,167.35,0.006051,167.35000000000002,0.01487357461576599,-2.07000000000005,0.014863868766381036,-0.0005372403061579913,67.18945977745726,2.428498697665765,3.865075720257368e-05
