timestamp,sweep_index,smu_voltage_V,Vdc_pv_start_V,Idc_pv_start_A,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-26T12:26:47,9,12.35,0.423525631,0.072,0.423541791,0.07,49.99999999999999,0.0071,-178.28,0.0071,-178.28,2.7e-05,101.51,2.7e-05,101.50999999999999,262.962962962963,80.21000000000004,44.71356756315363,259.13358864885873,0.0006466215186181115,-0.0037474387249557236,-1.1928467940213862e-05
2026-05-26T12:26:51,9,12.35,0.423525631,0.072,0.422305372,0.071,84.93232323171236,0.00701,179.36,0.00701,179.36,0.000191,-121.12,0.000191,-121.12,36.70157068062827,-59.51999999999998,18.616415407217943,-31.62964381416666,0.01382059561276265,0.023481454778981198,4.400197070870022e-05
2026-05-26T12:26:56,9,12.35,0.423525631,0.072,0.423948601,0.071,144.26999059072133,0.006996,178.31,0.006996,178.31,0.000303,-114.2,0.000303,-114.2,23.08910891089109,-67.49000000000001,8.839542372393856,-21.33001268039107,0.016581180131747007,0.040010757069342734,4.413883814895349e-05
2026-05-26T12:27:00,9,12.35,0.423525631,0.072,0.423464249,0.071,245.06370946974494,0.006952,176.52,0.006952,176.51999999999998,0.000491,-113.04,0.000491,-113.04,14.158859470468432,-70.44,4.740298477418308,-13.341771690801012,0.023645535050524052,0.06655136415011993,4.322132639271098e-05
2026-05-26T12:27:04,9,12.35,0.423525631,0.072,0.423888021,0.071,416.27660370093656,0.006827,174.71,0.006827,174.71000000000004,0.000784,-115.96,0.000784,-115.96,8.707908163265307,-69.32999999999998,3.0737609455847017,-8.147371246559274,0.04053614156014763,0.10744589447270089,4.107976539691853e-05
2026-05-26T12:27:08,9,12.35,0.423525631,0.072,0.423545215,0.07,707.1067811865474,0.006501,169.63,0.006501,169.63,0.001187,-126.47,0.001187,-126.47,5.476832350463353,-63.89999999999998,2.40947307770287,-4.918346478533919,0.08032730266404732,0.1639684252311722,3.6905862142552716e-05
2026-05-26T12:27:12,9,12.35,0.423525631,0.072,0.423526088,0.073,1201.1244339814311,0.005845,165.9,0.005845,165.89999999999998,0.001606,-140.0,0.001606,-140.0,3.6394769613947697,-54.10000000000002,2.134088683138659,-2.9481278881729014,0.16111445764203197,0.2225708938504617,2.949174701846931e-05
2026-05-26T12:27:16,9,12.35,0.423525631,0.072,0.423568563,0.074,2040.2857733683695,0.005094,166.01,0.005094,166.01,0.001904,-153.07,0.001904,-153.07,2.6754201680672267,-40.920000000000016,2.0216140313100017,-1.7524125610458827,0.28243222671450546,0.24482308396817926,1.9097718812306234e-05
2026-05-26T12:27:20,9,12.35,0.423525631,0.072,0.423551398,0.074,3465.724215775732,0.004616,169.43,0.004616,169.43,0.002078,-162.95,0.002078,-162.95,2.221366698748797,-27.620000000000005,1.9682237580365598,-1.0298374865048232,0.3988723720934839,0.20870275518000325,9.58416569114125e-06
2026-05-26T12:27:24,9,12.35,0.423525631,0.072,0.423491095,0.068,5887.040186524746,0.004456,172.66,0.004456,172.65999999999997,0.002203,-170.64,0.002203,-170.64,2.022696323195642,-16.700000000000045,1.9373840385976948,-0.5812430669316023,0.4735374677163888,0.142068048749757,3.840781020265445e-06
2026-05-26T12:27:28,9,12.35,0.423525631,0.072,0.423512733,0.072,10000.0,0.00443,172.78,0.00443,172.77999999999997,0.0023,-178.56,0.0023,-178.56,1.9260869565217391,-8.660000000000082,1.9041281127241159,-0.29001223149528077,0.5132682314972598,0.07817439602800703,1.244184155108075e-06
2026-05-26T12:27:34,10,12.4,0.472911612,0.071,0.472944693,0.071,49.99999999999999,0.00691,177.47,0.00691,177.47000000000003,0.000412,-121.28,0.000412,-121.28,16.771844660194176,-61.25,8.067068915614001,-14.70432495616233,0.028678346279998213,0.05227372262684416,0.00016639242699753812
2026-05-26T12:27:38,10,12.4,0.472911612,0.071,0.471437514,0.07,84.93232323171236,0.006933,177.69,0.006933,177.69,0.000398,-116.92,0.000398,-116.92,17.419597989949747,-65.38999999999999,7.254208286189131,-15.837261640575564,0.023906377047125355,0.05219198749702172,9.780272673431179e-05
2026-05-26T12:27:42,10,12.4,0.472911612,0.071,0.472988298,0.071,144.26999059072133,0.006865,175.56,0.006865,175.56,0.000638,-115.72,0.000638,-115.72,10.760188087774294,-68.72000000000003,3.9051518794613154,-10.026536614535429,0.03372859134040061,0.08659866926299387,9.553342467100762e-05
2026-05-26T12:27:46,10,12.4,0.472911612,0.071,0.472758906,0.069,245.06370946974494,0.006682,172.26,0.006682,172.26,0.001005,-120.85,0.001005,-120.85,6.648756218905472,-66.88999999999999,2.6096211897721795,-6.115213528923273,0.05903324424012542,0.13833459631930806,8.984045353952303e-05
2026-05-26T12:27:50,10,12.4,0.472911612,0.071,0.472935715,0.068,416.27660370093656,0.006259,168.46,0.006259,168.46000000000004,0.001482,-130.77,0.001482,-130.77,4.223346828609986,-60.76999999999998,2.0623305885396594,-3.685573358149813,0.1156231474682536,0.2066291380550057,7.900047328121753e-05
2026-05-26T12:27:54,10,12.4,0.472911612,0.071,0.47297988,0.072,707.1067811865474,0.005544,165.07,0.005544,165.07,0.001915,-145.96,0.001915,-145.96,2.8950391644908615,-48.97000000000003,1.9004603409254563,-2.1839190132661614,0.22675137252206526,0.2605719377937603,5.864929178209923e-05
2026-05-26T12:27:58,10,12.4,0.472911612,0.071,0.472905398,0.072,1201.1244339814311,0.004804,165.7,0.004804,165.7,0.002152,-158.82,0.002152,-158.82,2.2323420074349443,-35.48000000000002,1.81783666349766,-1.2956931361253607,0.36478199559582714,0.2600043982863773,3.445187196445843e-05
2026-05-26T12:28:02,10,12.4,0.472911612,0.071,0.472860051,0.074,2040.2857733683695,0.004344,169.66,0.004344,169.65999999999997,0.002245,-167.38,0.002245,-167.38,1.9349665924276167,-22.960000000000036,1.781673529146002,-0.7548080215202885,0.47586217483006565,0.20159955279348463,1.5726015331287423e-05
2026-05-26T12:28:06,10,12.4,0.472911612,0.071,0.472884193,0.067,3465.724215775732,0.004182,173.88,0.004182,173.88,0.002303,-172.63,0.002303,-172.63,1.8158923143725576,-13.490000000000009,1.765793024822295,-0.4236034594833395,0.5355001735472692,0.1284633719126739,5.899367454885118e-06
2026-05-26T12:28:11,10,12.4,0.472911612,0.071,0.47289393,0.071,5887.040186524746,0.004197,176.27,0.004197,176.26999999999998,0.002375,-177.24,0.002375,-177.24,1.7671578947368423,-6.490000000000009,1.7558332369591039,-0.1997415052523231,0.5622540018584615,0.06396134798077485,1.7291821315000203e-06
2026-05-26T12:28:15,10,12.4,0.472911612,0.071,0.472905034,0.07,10000.0,0.004244,175.39,0.004244,175.39,0.002432,176.75,0.002432,176.75,1.7450657894736843,-1.3600000000000136,1.7445742097400392,-0.04141782588851578,0.5728828729937007,0.013600776026433097,2.164630734492574e-07
2026-05-26T12:28:20,11,12.45,0.52130029,0.07,0.521396583,0.068,49.99999999999999,0.006888,175.58,0.006888,175.58000000000004,0.000647,-117.97,0.000647,-117.97,10.646058732612056,-66.44999999999993,4.253624280408807,-9.759367142358263,0.03753024597301747,0.08610808695085044,0.0002740905535682916
2026-05-26T12:28:24,11,12.45,0.52130029,0.07,0.522734118,0.069,84.93232323171236,0.006709,174.69,0.006709,174.69,0.000796,-122.49,0.000796,-122.49,8.428391959798994,-62.81999999999999,3.8499835388804207,-7.497694164098327,0.05419627332390855,0.1055451479500905,0.00019778137906099587
2026-05-26T12:28:28,11,12.45,0.52130029,0.07,0.521234031,0.07,144.26999059072133,0.00647,171.08,0.00647,171.08000000000004,0.001227,-126.34,0.001227,-126.34,5.273023634881826,-62.57999999999993,2.4282783358934634,-4.680624165370769,0.0873331307917257,0.1683388417130661,0.00018570708061529272
2026-05-26T12:28:32,11,12.45,0.52130029,0.07,0.521406446,0.071,245.06370946974494,0.005972,167.09,0.005972,167.09000000000003,0.001757,-136.61,0.001757,-136.61,3.398975526465566,-56.299999999999955,1.8859026298915509,-2.8277917002636532,0.1632387238824742,0.24476614075406183,0.00015896168913310664
2026-05-26T12:28:36,11,12.45,0.52130029,0.07,0.521137485,0.068,416.27660370093656,0.005259,164.73,0.005259,164.73000000000002,0.002213,-148.96,0.002213,-148.96,2.3764121102575686,-46.309999999999945,1.641521444029212,-1.7183544065678307,0.2906718981957604,0.304277071095778,0.00011633418622106477
2026-05-26T12:28:40,11,12.45,0.52130029,0.07,0.521405688,0.067,707.1067811865474,0.004588,165.74,0.004588,165.74,0.002434,-161.48,0.002434,-161.48,1.884963023829088,-32.77999999999997,1.5847933012393374,-1.0205468110526934,0.44603296377177204,0.2872283208451794,6.464908592983082e-05
2026-05-26T12:28:45,11,12.45,0.52130029,0.07,0.521306188,0.066,1201.1244339814311,0.004144,169.13,0.004144,169.13,0.002472,-170.42,0.002472,-170.42,1.6763754045307444,-20.450000000000045,1.5707259453169828,-0.585708546654125,0.5589305615032977,0.208419812402478,2.7616658560667243e-05
2026-05-26T12:28:49,11,12.45,0.52130029,0.07,0.521417235,0.066,2040.2857733683695,0.003926,173.43,0.003926,173.43,0.002475,-174.65,0.002475,-174.65,1.586262626262626,-11.919999999999959,1.5520579606249907,-0.32763578305520696,0.6168190124702215,0.1302090419823246,1.015711276197068e-05
2026-05-26T12:28:53,11,12.45,0.52130029,0.07,0.521309932,0.071,3465.724215775732,0.003893,176.8,0.003893,176.8,0.002498,-177.19,0.002498,-177.19,1.5584467574059249,-6.009999999999991,1.5498809676291827,-0.16317255237897663,0.6381377046321735,0.06718358390668752,3.085242450829316e-06
2026-05-26T12:28:57,11,12.45,0.52130029,0.07,0.521353073,0.067,5887.040186524746,0.003953,178.31,0.003953,178.31,0.002564,179.72,0.002564,179.72000000000003,1.5417316692667706,-1.410000000000025,1.541264848851666,-0.03793686484613667,0.6484249044522791,0.015960402899866992,4.3148627065030735e-07
2026-05-26T12:29:01,11,12.45,0.52130029,0.07,0.521457326,0.071,10000.0,0.004016,177.11,0.004016,177.11,0.002618,174.29,0.002618,174.28999999999996,1.5339954163483573,2.82000000000005,1.5321377857958962,0.07547014452231471,0.6511030046505557,-0.032072074923969546,-5.104429259363376e-07
2026-05-26T12:29:06,12,12.5,0.568827868,0.068,0.568731782,0.065,49.99999999999999,0.006238,175.37,0.006238,175.37,0.001011,-142.96,0.001011,-142.96,6.170128585558852,-41.66999999999996,4.609002100922191,-4.102144121800856,0.12106496377878334,0.1077512916346474,0.00034298301376381056
2026-05-26T12:29:10,12,12.5,0.568827868,0.068,0.569070434,0.068,84.93232323171236,0.006019,169.64,0.006019,169.64,0.001581,-136.82,0.001581,-136.82,3.8070841239721696,-53.54000000000002,2.2624033085030844,-3.061930893517233,0.1560935940824173,0.21125667391165798,0.0003958745343920947
2026-05-26T12:29:14,12,12.5,0.568827868,0.068,0.568453476,0.069,144.26999059072133,0.005474,165.53,0.005474,165.52999999999997,0.002177,-144.0,0.002177,-144.0,2.5144694533762055,-50.47000000000003,1.600414935748403,-1.939388734987256,0.2531278134636111,0.30674122002849014,0.0003383890247561484
2026-05-26T12:29:18,12,12.5,0.568827868,0.068,0.568851077,0.067,245.06370946974494,0.004761,163.78,0.004761,163.77999999999997,0.002666,-155.19,0.002666,-155.19,1.7858214553638407,-41.03000000000003,1.3471629256364928,-1.1723098234802742,0.42241958893170467,0.36759223722042894,0.00023873025395081053
2026-05-26T12:29:23,12,12.5,0.568827868,0.068,0.568903276,0.07,416.27660370093656,0.004163,166.57,0.004163,166.57,0.002902,-164.69,0.002902,-164.69,1.4345279117849759,-28.74000000000001,1.2578094092045056,-0.6897722956213712,0.6112189825847207,0.3351874438683532,0.00012815214230082274
2026-05-26T12:29:27,12,12.5,0.568827868,0.068,0.568796499,0.062,707.1067811865474,0.003763,168.49,0.003763,168.49,0.00293,-172.82,0.00293,-172.82,1.2843003412969283,-18.690000000000055,1.2165743307264458,-0.41155104722610875,0.7375737515458655,0.24951147019018075,5.6159811920141785e-05
2026-05-26T12:29:31,12,12.5,0.568827868,0.068,0.568739681,0.068,1201.1244339814311,0.003519,172.23,0.003519,172.23000000000002,0.002873,-177.27,0.002873,-177.27,1.2248520710059172,-10.5,1.2043418098564416,-0.22321156080990845,0.8027540066584942,0.1487816609090479,1.9714307781256293e-05
2026-05-26T12:29:35,12,12.5,0.568827868,0.068,0.56881903,0.063,2040.2857733683695,0.003403,175.97,0.003403,175.97000000000003,0.002832,-178.85,0.002832,-178.85,1.2016242937853108,-5.17999999999995,1.196716829745881,-0.10848858381422087,0.8288081223324518,0.07513575242746828,5.861054641388913e-06
2026-05-26T12:29:39,12,12.5,0.568827868,0.068,0.568758979,0.07,3465.724215775732,0.003417,179.79,0.003417,179.78999999999996,0.002857,-179.9,0.002857,-179.9,1.1960098004900244,-0.3100000000000591,1.1959922946963242,-0.006471004188598947,0.8361013118445814,0.004523787582104051,2.0774392604936096e-07
2026-05-26T12:29:43,12,12.5,0.568827868,0.068,0.568787428,0.066,5887.040186524746,0.003511,-179.5,0.003511,-179.5,0.00293,177.42,0.00293,177.41999999999996,1.1982935153583618,3.080000000000041,1.1965625642683717,0.06438461571990009,0.8333146042768255,-0.044838976391468076,-1.2122126756018778e-06
2026-05-26T12:29:47,12,12.5,0.568827868,0.068,0.568774589,0.069,10000.0,0.0036,179.55,0.0036,179.55,0.00298,171.55,0.00298,171.55,1.2080536912751678,8.0,1.1962969957951857,0.16812857834101866,0.8197219013471887,-0.11520440023916528,-1.8335349764000284e-06
2026-05-26T12:29:52,13,12.55,0.61199164,0.061,0.61194163,0.059,49.99999999999999,0.005206,171.48,0.005206,171.48000000000002,0.001981,-156.23,0.001981,-156.23,2.6279656739020694,-32.289999999999964,2.221564138874012,-1.4038719172618723,0.32167660743099846,0.20327693795117607,0.0006470505898302835
2026-05-26T12:29:57,13,12.55,0.61199164,0.061,0.610951628,0.064,84.93232323171236,0.004914,166.4,0.004914,166.39999999999998,0.002507,-153.67,0.002507,-153.67,1.9601116872756281,-39.930000000000064,1.5030708465405944,-1.258100098113918,0.39121708696785024,0.32745645797794454,0.0006136216690125108
2026-05-26T12:30:01,13,12.55,0.61199164,0.061,0.612207991,0.056,144.26999059072133,0.004299,164.25,0.004299,164.25,0.003022,-160.12,0.003022,-160.12,1.4225678358702845,-35.629999999999995,1.1562572343751039,-0.8287149423100205,0.5713582370089199,0.4095049910559912,0.0004517553739381409
2026-05-26T12:30:05,13,12.55,0.61199164,0.061,0.611957955,0.061,245.06370946974494,0.00377,165.53,0.00377,165.52999999999997,0.003314,-168.07,0.003314,-168.07,1.1375980687990344,-26.40000000000009,1.018959968648939,-0.5058161211608877,0.7873710274359182,0.39085437236574383,0.0002538376878636464
2026-05-26T12:30:09,13,12.55,0.61199164,0.061,0.61214493,0.061,416.27660370093656,0.003421,168.65,0.003421,168.64999999999998,0.003381,-174.01,0.003381,-174.01,1.0118308192842356,-17.340000000000032,0.9658461035909113,-0.301567423691058,0.9433918613972301,0.294556505549847,0.00011261772451620485
2026-05-26T12:30:13,13,12.55,0.61199164,0.061,0.611975974,0.06,707.1067811865474,0.003189,171.24,0.003189,171.24,0.003309,-178.65,0.003309,-178.65,0.9637352674524026,-10.110000000000014,0.9487709237061865,-0.169172693012979,1.021517621031426,0.1821439533950288,4.099679328272599e-05
2026-05-26T12:30:17,13,12.55,0.61199164,0.061,0.611976349,0.064,1201.1244339814311,0.003017,174.41,0.003017,174.40999999999997,0.003202,179.34,0.003202,179.34000000000003,0.9422236102435978,-4.930000000000064,0.9387377931484397,-0.08097337473068773,1.0573927723612704,0.09120828182145108,1.2085549583472226e-05
2026-05-26T12:30:21,13,12.55,0.61199164,0.061,0.612042718,0.064,2040.2857733683695,0.002949,178.09,0.002949,178.09000000000003,0.003148,179.28,0.003148,179.27999999999997,0.9367852604828462,-1.1899999999999409,0.9365832178127236,-0.019455085954020974,1.0672502712881944,0.02216935491418961,1.7293471658760809e-06
2026-05-26T12:30:25,13,12.55,0.61199164,0.061,0.612036077,0.062,3465.724215775732,0.002988,-178.7,0.002988,-178.7,0.003185,178.83,0.003185,178.83000000000004,0.9381475667189954,2.4699999999999704,0.9372759560406575,0.04043067114015501,1.064940057549087,-0.04593763552052239,-2.1095740202768865e-06
2026-05-26T12:30:29,13,12.55,0.61199164,0.061,0.612134737,0.063,5887.040186524746,0.003105,-177.13,0.003105,-177.13,0.003286,176.11,0.003286,176.11,0.9449178332318929,6.759999999999991,0.9383486961225248,0.1112269573656189,1.0509357456906305,-0.12457243864989978,-3.3677907328584675e-06
2026-05-26T12:30:34,13,12.55,0.61199164,0.061,0.612076944,0.059,10000.0,0.003213,-177.51,0.003213,-177.51,0.003333,169.58,0.003333,169.58000000000004,0.9639963996399641,12.909999999999968,0.9396287057636811,0.21537630747991532,1.01112640587994,-0.2317646005896184,-3.688648181755657e-06
